EXECUTORS|9|15|4|4636|4974|47.53s|15.09MB|172.31.11.124:44715|app-20190708212831-0176
EXECUTORS|8|15|4|4708|5076|52.37s|19.04MB|172.31.12.55:36993|app-20190708212831-0176
EXECUTORS|7|15|4|4636|5022|48.81s|24.56MB|172.31.13.231:35291|app-20190708212831-0176
EXECUTORS|6|15|4|4710|5081|48.32s|17.26MB|172.31.6.192:36125|app-20190708212831-0176
EXECUTORS|5|15|4|4821|5210|48.33s|16.48MB|172.31.11.83:42209|app-20190708212831-0176
EXECUTORS|4|15|4|4611|5000|48.91s|28.99MB|172.31.5.2:40183|app-20190708212831-0176
EXECUTORS|3|15|4|4632|4958|47.63s|15.41MB|172.31.2.20:45535|app-20190708212831-0176
EXECUTORS|2|15|4|4639|4972|47.46s|16.19MB|172.31.0.141:37225|app-20190708212831-0176
EXECUTORS|14|15|4|4595|4987|83.29s|29.09MB|172.31.8.10:35613|app-20190708212831-0176
EXECUTORS|13|15|4|4742|5099|105.20s|31.56MB|172.31.15.67:36501|app-20190708212831-0176
EXECUTORS|12|15|4|4568|4861|48.01s|14.79MB|172.31.4.16:34467|app-20190708212831-0176
EXECUTORS|11|15|4|4583|4968|48.67s|27.23MB|172.31.0.105:44315|app-20190708212831-0176
EXECUTORS|10|15|4|4669|5017|48.10s|13.25MB|172.31.11.178:37133|app-20190708212831-0176
EXECUTORS|1|15|4|4579|4887|47.96s|14.86MB|172.31.4.160:45085|app-20190708212831-0176
EXECUTORS|0|15|4|4581|4902|48.54s|15.05MB|172.31.5.79:33239|app-20190708212831-0176
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T21:29:12.403GMT|2019-07-08T21:33:09.680GMT|32683|535188|406318189226|30655952|46883|0|0|app-20190708212831-0176
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T21:28:52.934GMT|2019-07-08T21:29:12.205GMT|32683|200840|45507761215|0|0|2583788|46883|app-20190708212831-0176
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:28:47.262GMT|2019-07-08T21:28:47.533GMT| 180|4959|2494525767|11393720|29069|0|0|app-20190708212831-0176
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:28:46.899GMT|2019-07-08T21:28:47.111GMT| 180|6146|2834929210|0|0|5550109|41818|app-20190708212831-0176
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T21:28:46.731GMT|2019-07-08T21:28:46.876GMT| 180|3930|1737297611|0|0|5550109|41818|app-20190708212831-0176
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T21:28:46.199GMT|2019-07-08T21:28:46.716GMT| 180|22102|11442420885|0|0|9274713|117334|app-20190708212831-0176
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T21:28:45.296GMT|2019-07-08T21:28:46.198GMT|1011|20995|10306090263|39246848|930|2642514|149822|app-20190708212831-0176
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:28:43.985GMT|2019-07-08T21:28:45.288GMT|2022|9762|5730963739|8809376|70218|0|0|app-20190708212831-0176
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:28:41.806GMT|2019-07-08T21:28:43.914GMT|2022|20665|7920767157|78493696|2022|3431140|85404|app-20190708212831-0176
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T21:28:39.989GMT|2019-07-08T21:28:41.718GMT|2022|10749|6190071433|78493696|2022|3431140|85404|app-20190708212831-0176
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T21:28:37.969GMT|2019-07-08T21:28:39.890GMT|1011|70234|12046597827|0|0|2935643|73531|app-20190708212831-0176
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:28:37.135GMT|2019-07-08T21:28:37.925GMT| 120|1786|918948661|7142696|30829|0|0|app-20190708212831-0176
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:28:37.099GMT|2019-07-08T21:28:37.781GMT| 120|8489|2289228417|7142696|30829|0|0|app-20190708212831-0176
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T21:28:36.568GMT|2019-07-08T21:28:36.790GMT| 120|199|78692705|7142696|30829|0|0|app-20190708212831-0176
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:28:36.208GMT|2019-07-08T21:28:36.537GMT| 120|289|127223927|7142696|30829|0|0|app-20190708212831-0176
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T21:28:35.712GMT|2019-07-08T21:28:35.951GMT| 120|481|203577876|7142696|30829|0|0|app-20190708212831-0176
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T21:28:35.399GMT|2019-07-08T21:28:35.670GMT| 120|690|269661288|7142696|30829|0|0|app-20190708212831-0176
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:28:33.861GMT|2019-07-08T21:28:35.366GMT| 120|34363|10236969626|23422037|269011|0|0|app-20190708212831-0176
TASKS|  39|count at MF.scala:177                | 61042|15|4|32683|226529|2019-07-08T21:29:23.151GMT|172.31.15.67|PROCESS_LOCAL |226504|10372384|16039|app-20190708212831-0176
TASKS|  39|count at MF.scala:177                | 60931|15|4|32683|108915|2019-07-08T21:29:23.089GMT|172.31.8.10|PROCESS_LOCAL |108885| 8363464|12195|app-20190708212831-0176
