EXECUTORS|9|15|4|17264|17336|326.23s|2.52MB|172.31.11.124:44321|app-20190709090520-0289
EXECUTORS|8|15|4|16904|16968|401.22s|10.61MB|172.31.12.55:41633|app-20190709090520-0289
EXECUTORS|7|15|4|17132|17192|339.94s|6.71MB|172.31.13.231:41463|app-20190709090520-0289
EXECUTORS|6|15|4|17424|17488|327.81s|5.02MB|172.31.6.192:35251|app-20190709090520-0289
EXECUTORS|5|15|4|16858|16918|326.42s|2.61MB|172.31.11.83:33327|app-20190709090520-0289
EXECUTORS|4|15|4|17438|17501|332.11s|2.27MB|172.31.5.2:44719|app-20190709090520-0289
EXECUTORS|3|15|4|17778|17917|333.89s|7.36MB|172.31.2.20:46477|app-20190709090520-0289
EXECUTORS|2|15|4|18636|20077|360.10s|74.67MB|172.31.0.141:35301|app-20190709090520-0289
EXECUTORS|14|15|4|17883|18074|331.45s|9.19MB|172.31.8.10:32771|app-20190709090520-0289
EXECUTORS|13|15|4|17741|17991|411.79s|25.68MB|172.31.15.67:34813|app-20190709090520-0289
EXECUTORS|12|15|4|16434|16470|333.90s|4.96MB|172.31.4.16:39345|app-20190709090520-0289
EXECUTORS|11|15|4|17710|17774|327.39s|1.76MB|172.31.0.105:43139|app-20190709090520-0289
EXECUTORS|10|15|4|19155|20474|345.33s|66.99MB|172.31.11.178:37133|app-20190709090520-0289
EXECUTORS|1|15|4|18792|20032|346.76s|59.21MB|172.31.4.160:41557|app-20190709090520-0289
EXECUTORS|0|15|4|17025|17086|325.97s|1.67MB|172.31.5.79:42333|app-20190709090520-0289
STAGES|  39|count at MF.scala:177                |15|4|2019-07-09T09:08:51.498GMT|2019-07-09T09:15:34.836GMT|130005|1356864|787745892383|50747168|75637|0|0|app-20190709090520-0289
STAGES|  32|count at MF.scala:135                |15|4|2019-07-09T09:07:11.157GMT|2019-07-09T09:08:50.844GMT|130005|884469|178301612144|0|0|4141792|75637|app-20190709090520-0289
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T09:05:46.458GMT|2019-07-09T09:05:48.299GMT| 180|9265|5312202114|13246368|33304|0|0|app-20190709090520-0289
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T09:05:45.078GMT|2019-07-09T09:05:46.051GMT| 180|4561|2988122732|0|0|6513050|47787|app-20190709090520-0289
STAGES|  19|count at MF.scala:124                |15|4|2019-07-09T09:05:44.442GMT|2019-07-09T09:05:45.062GMT| 180|2587|1712944719|0|0|6513050|47787|app-20190709090520-0289
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-09T09:05:40.567GMT|2019-07-09T09:05:44.438GMT| 180|18735|12055333718|0|0|10482718|145535|app-20190709090520-0289
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-09T09:05:38.517GMT|2019-07-09T09:05:40.539GMT| 966|13404|8075527725|41018928|895|3317124|192124|app-20190709090520-0289
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T09:05:36.905GMT|2019-07-09T09:05:38.493GMT|1932|4973|3791446554|9782144|78036|0|0|app-20190709090520-0289
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T09:05:33.880GMT|2019-07-09T09:05:36.777GMT|1932|23506|7202098523|55091468|1932|3556380|91784|app-20190709090520-0289
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-09T09:05:30.954GMT|2019-07-09T09:05:33.755GMT|1932|17864|5746846180|56453100|1932|3556380|91784|app-20190709090520-0289
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-09T09:05:27.669GMT|2019-07-09T09:05:30.828GMT| 966|31441|8672122275|0|0|3030069|78299|app-20190709090520-0289
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T09:05:26.734GMT|2019-07-09T09:05:27.553GMT| 120|2043|1049140246|7521560|32407|0|0|app-20190709090520-0289
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T09:05:26.702GMT|2019-07-09T09:05:27.410GMT| 120|8761|2374996323|7521560|32407|0|0|app-20190709090520-0289
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-09T09:05:26.301GMT|2019-07-09T09:05:26.607GMT| 120|208|83969664|7521560|32407|0|0|app-20190709090520-0289
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T09:05:26.003GMT|2019-07-09T09:05:26.267GMT| 120|243|123916300|7521560|32407|0|0|app-20190709090520-0289
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-09T09:05:25.569GMT|2019-07-09T09:05:25.812GMT| 120|411|186007461|7521560|32407|0|0|app-20190709090520-0289
STAGES|   1|count at MF.scala:399                |15|4|2019-07-09T09:05:25.233GMT|2019-07-09T09:05:25.522GMT| 120|508|216801060|7521560|32407|0|0|app-20190709090520-0289
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T09:05:23.523GMT|2019-07-09T09:05:25.203GMT| 120|34062|9791105460|23422037|269011|0|0|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |214242|15|4|130005|271599|2019-07-09T09:11:03.236GMT|172.31.12.55|PROCESS_LOCAL |271495| 9367304|13223|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |212967|15|4|130005|177835|2019-07-09T09:11:00.734GMT|172.31.15.67|PROCESS_LOCAL |177740| 7617352|11441|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |213387|15|4|130005|157936|2019-07-09T09:11:01.536GMT|172.31.15.67|PROCESS_LOCAL |157836| 8393632|12114|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |212430|15|4|130005|58913|2019-07-09T09:10:59.750GMT|172.31.13.231|PROCESS_LOCAL |58817| 5296000| 8034|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |212128|15|4|130005|22699|2019-07-09T09:10:59.187GMT|172.31.4.16|PROCESS_LOCAL |22597| 2498000| 3622|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |211337|15|4|130005|19253|2019-07-09T09:10:57.802GMT|172.31.6.192|PROCESS_LOCAL |19161| 2649560| 4106|app-20190709090520-0289
TASKS|  39|count at MF.scala:177                |213793|15|4|130005| 3112|2019-07-09T09:11:02.341GMT|172.31.4.160|PROCESS_LOCAL | 3017| 1837920| 3373|app-20190709090520-0289
