jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
11		25	11456	1596050258760	1596050258821	61	29	6	mr-03	0	false	0	true	9	7	23	3	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11457	1596050258760	1596050258823	63	32	5	mr-09	0	false	0	true	9	8	22	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11458	1596050258760	1596050258824	64	32	4	mr-06	0	false	0	true	10	8	22	18	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11461	1596050258761	1596050258811	50	25	9	mr-12	0	false	0	true	9	7	16	12	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11460	1596050258761	1596050258820	59	30	3	mr-11	0	false	0	true	10	5	19	6	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11459	1596050258761	1596050258821	60	31	2	mr-02	0	false	0	true	7	6	22	6	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11463	1596050258761	1596050258821	60	31	8	mr-01	0	false	0	true	9	6	20	6	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11462	1596050258761	1596050258823	62	36	1	mr-04	0	false	0	true	10	6	16	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11464	1596050258762	1596050258816	54	28	11	mr-07	0	false	0	true	8	2	18	3	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
11		25	11468	1596050258762	1596050258822	60	28	6	mr-03	0	false	0	true	9	7	23	3	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0791	Disks phase
