jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1346	1597260810454	1597260810463	9	5	9	mr-08	0	false	0	true	2	1	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1352	1597260810457	1597260810463	6	4	11	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1398	1597260810486	1597260810493	7	4	7	mr-05	0	false	0	true	2	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1400	1597260810486	1597260810493	7	5	2	mr-09	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1399	1597260810486	1597260810492	6	4	8	mr-07	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1343	1597260810452	1597260810461	9	4	5	mr-01	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1342	1597260810452	1597260810459	7	5	6	mr-12	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1401	1597260810487	1597260810494	7	5	12	mr-11	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1402	1597260810487	1597260810494	7	4	11	mr-02	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1344	1597260810453	1597260810461	8	4	10	mr-04	0	false	0	true	3	2	1	1	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1345	1597260810453	1597260810462	9	5	1	mr-06	0	false	0	true	2	2	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1371	1597260810470	1597260810479	9	5	1	mr-06	0	false	0	true	1	1	2	1	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1372	1597260810470	1597260810476	6	4	11	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
13		28	1445	1597260810799	1597260810959	160	5	3	mr-03	0	false	0	true	153	151	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19632	493	1298	Disks phase
13		28	1446	1597260810800	1597260811008	208	5	7	mr-05	0	false	0	true	200	147	3	2	0	51	1637	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19561	495	1298	Disks phase
12		27	1418	1597260810495	1597260810501	6	3	9	mr-08	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1416	1597260810495	1597260810501	6	4	10	mr-04	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1417	1597260810495	1597260810501	6	4	5	mr-01	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1419	1597260810497	1597260810503	6	4	4	mr-10	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1420	1597260810497	1597260810503	6	4	1	mr-06	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
13		28	1447	1597260810828	1597260810965	137	4	8	mr-07	0	false	0	true	130	126	3	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19542	494	1298	Disks phase
13		28	1448	1597260810868	1597260811012	144	5	12	mr-11	0	false	0	true	136	134	3	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19333	489	1298	Disks phase
12		27	1324	1597260810414	1597260810449	35	9	7	mr-05	0	false	0	true	4	3	22	18	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1323	1597260810414	1597260810450	36	6	11	mr-02	0	false	0	true	4	3	25	21	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1327	1597260810414	1597260810441	27	7	4	mr-10	0	false	0	true	3	2	17	14	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1326	1597260810414	1597260810444	30	6	10	mr-04	0	false	0	true	4	3	20	17	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1325	1597260810414	1597260810445	31	7	6	mr-12	0	false	0	true	4	3	20	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
13		28	1449	1597260810900	1597260811030	130	5	10	mr-04	0	false	0	true	124	119	1	2	0	0	1594	0	0	0	0	470	75608	0	0	0	0	0	0	0	9	19503	494	1298	Disks phase
13		28	1450	1597260810906	1597260811038	132	5	6	mr-12	0	false	0	true	124	120	3	3	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19228	489	1298	Disks phase
13		28	1471	1597260811156	1597260811283	127	5	3	mr-03	0	false	0	true	121	117	1	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19200	486	1298	Disks phase
13		28	1472	1597260811158	1597260811284	126	4	12	mr-11	0	false	0	true	118	118	4	3	0	0	1594	0	0	0	0	470	75624	0	0	0	0	0	0	0	9	19126	488	1298	Disks phase
13		28	1515	1597260811665	1597260811817	152	5	2	mr-09	0	false	0	true	145	142	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19294	492	1298	Disks phase
13		28	1516	1597260811668	1597260811787	119	5	10	mr-04	0	false	0	true	113	111	1	2	0	0	1594	0	0	0	0	460	75592	0	0	0	0	0	0	0	9	18771	473	1298	Disks phase
13		28	1489	1597260811359	1597260811512	153	6	2	mr-09	0	false	0	true	144	142	3	3	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19479	494	1298	Disks phase
13		28	1490	1597260811361	1597260811483	122	3	1	mr-06	0	false	0	true	117	114	1	2	1	0	1637	0	0	0	0	470	75600	0	0	0	0	0	0	0	9	19354	493	1298	Disks phase
12		27	1334	1597260810445	1597260810455	10	5	2	mr-09	0	false	0	true	4	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
12		27	1333	1597260810445	1597260810452	7	4	6	mr-12	0	false	0	true	2	1	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1298	Disks phase
