jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11537	1596049214533	1596049214730	197	27	2	mr-01	0	false	0	true	144	80	26	22	0	12	3195	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54645	685	0771	Disks phase
12		26	11533	1596049214533	1596049214676	143	29	1	mr-10	0	false	0	true	88	79	26	20	0	0	3104	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50702	628	0771	Disks phase
12		26	11535	1596049214533	1596049214680	147	27	12	mr-03	0	false	0	true	97	77	23	20	0	0	3140	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53852	663	0771	Disks phase
12		26	11536	1596049214533	1596049214657	124	27	10	mr-06	0	false	0	true	73	70	24	14	0	0	3160	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	51076	640	0771	Disks phase
12		26	11534	1596049214533	1596049214668	135	26	8	mr-02	0	false	0	true	85	75	24	19	0	0	3132	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53779	661	0771	Disks phase
12		26	11541	1596049214534	1596049214672	138	22	9	mr-11	0	false	0	true	92	87	24	14	0	0	3176	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	54080	662	0771	Disks phase
12		26	11540	1596049214534	1596049214682	148	21	5	mr-07	0	false	0	true	98	71	28	17	1	0	3255	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	54856	681	0771	Disks phase
12		26	11542	1596049214534	1596049214692	158	22	7	mr-04	0	false	0	true	108	81	27	14	1	22	3310	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53208	642	0771	Disks phase
12		26	11538	1596049214534	1596049214708	174	26	11	mr-09	0	false	0	true	124	88	23	19	1	0	3199	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53955	700	0771	Disks phase
12		26	11539	1596049214534	1596049214665	131	28	3	mr-12	0	false	0	true	77	74	25	18	1	0	3203	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	55296	685	0771	Disks phase
