jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	12290	1596049524604	1596049524824	220	22	12	mr-12	0	false	0	true	176	57	22	16	0	47	3219	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	57824	732	0777	Disks phase
12		26	12289	1596049524604	1596049524882	278	20	5	mr-02	0	false	0	true	229	88	28	14	1	0	3235	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	55555	699	0777	Disks phase
12		26	12291	1596049524604	1596049524719	115	23	11	mr-01	0	false	0	true	65	61	27	15	0	0	3236	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	56483	704	0777	Disks phase
12		26	12288	1596049524604	1596049524751	147	21	1	mr-05	0	false	0	true	99	94	27	15	0	0	3188	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	55094	693	0777	Disks phase
12		26	12293	1596049524605	1596049524763	158	24	10	mr-10	0	false	0	true	107	79	27	14	0	0	3216	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	52468	645	0777	Disks phase
12		26	12296	1596049524605	1596049524778	173	25	6	mr-11	0	false	0	true	121	114	27	14	0	0	3208	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	54221	663	0777	Disks phase
12		26	12295	1596049524605	1596049524784	179	25	4	mr-04	0	false	0	true	109	72	32	15	13	11	3298	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	54909	677	0777	Disks phase
12		26	12294	1596049524605	1596049524969	364	25	8	mr-09	0	false	0	true	310	103	28	24	1	43	3234	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	53835	659	0777	Disks phase
12		26	12292	1596049524605	1596049524745	140	23	3	mr-08	0	false	0	true	90	71	26	14	1	0	3223	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	56696	715	0777	Disks phase
12		26	12302	1596049524606	1596049524786	180	20	12	mr-12	0	false	0	true	128	63	32	14	0	47	3255	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53330	648	0777	Disks phase
12		26	12299	1596049524606	1596049524805	199	17	2	mr-07	0	false	0	true	153	95	28	14	1	45	3322	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	3	54083	666	0777	Disks phase
12		26	12298	1596049524606	1596049524822	216	24	7	mr-06	0	false	0	true	161	98	30	14	1	55	3346	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	53562	670	0777	Disks phase
12		26	12301	1596049524606	1596049524882	276	19	5	mr-02	0	false	0	true	229	98	27	14	1	0	3215	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54806	685	0777	Disks phase
12		26	12297	1596049524606	1596049524926	320	24	9	mr-03	0	false	0	true	261	80	35	24	0	158	3383	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	54935	673	0777	Disks phase
12		26	12300	1596049524606	1596049524751	145	19	1	mr-05	0	false	0	true	99	93	27	15	0	0	3292	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	3	56225	680	0777	Disks phase
12		26	12303	1596049524607	1596049524762	155	20	11	mr-01	0	false	0	true	108	102	27	16	0	0	3180	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	55888	697	0777	Disks phase
12		26	12308	1596049524607	1596049524781	174	24	6	mr-11	0	false	0	true	125	90	25	13	0	0	3208	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53203	652	0777	Disks phase
12		26	12306	1596049524607	1596049524788	181	24	8	mr-09	0	false	0	true	128	82	29	18	0	43	3167	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53012	649	0777	Disks phase
12		26	12307	1596049524607	1596049524740	133	23	4	mr-04	0	false	0	true	78	76	32	14	0	0	3168	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53560	654	0777	Disks phase
12		26	12304	1596049524607	1596049524742	135	23	3	mr-08	0	false	0	true	85	75	27	14	0	0	3224	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53892	669	0777	Disks phase
12		26	12305	1596049524607	1596049524758	151	21	10	mr-10	0	false	0	true	103	92	27	14	0	0	3164	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53874	673	0777	Disks phase
12		26	12351	1596049524615	1596049524738	123	14	11	mr-01	0	false	0	true	84	81	25	14	0	0	3132	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	53358	661	0777	Disks phase
12		26	12352	1596049524615	1596049524741	126	15	3	mr-08	0	false	0	true	84	80	26	14	1	0	3295	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	54963	674	0777	Disks phase
