jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1729	1597249690574	1597249690584	10	4	9	mr-03	0	false	0	true	2	2	3	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
12		27	1730	1597249690575	1597249690586	11	7	11	mr-01	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
12		27	1732	1597249690576	1597249690583	7	4	3	mr-08	0	false	0	true	1	1	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
12		27	1731	1597249690576	1597249690585	9	4	2	mr-07	0	false	0	true	3	2	1	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
12		27	1734	1597249690577	1597249690585	8	5	12	mr-12	0	false	0	true	0	1	3	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
12		27	1733	1597249690577	1597249690586	9	4	8	mr-09	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1261	Disks phase
13		28	1849	1597249691254	1597249691521	267	4	1	mr-05	0	false	0	true	261	259	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	25019	515	1261	Disks phase
13		28	1850	1597249691257	1597249691492	235	4	2	mr-07	0	false	0	true	227	227	4	3	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24467	505	1261	Disks phase
13		28	1851	1597249691294	1597249691586	292	4	12	mr-12	0	false	0	true	284	238	3	3	1	42	1780	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	25089	510	1261	Disks phase
13		28	1852	1597249691309	1597249691530	221	4	11	mr-01	0	false	0	true	214	212	3	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24346	503	1261	Disks phase
13		28	1853	1597249691322	1597249691542	220	4	9	mr-03	0	false	0	true	213	211	3	2	0	0	1694	0	0	0	0	470	75624	0	0	0	0	0	0	0	18	24889	517	1261	Disks phase
13		28	1854	1597249691324	1597249691563	239	5	8	mr-09	0	false	0	true	232	227	2	2	0	0	1694	0	0	0	0	470	75624	0	0	0	0	0	0	0	17	24959	513	1261	Disks phase
13		28	1855	1597249691329	1597249691556	227	7	7	mr-06	0	false	0	true	218	215	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	18	25015	515	1261	Disks phase
13		28	1856	1597249691382	1597249691987	605	5	6	mr-11	0	false	0	true	597	351	2	3	1	243	1780	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24362	502	1261	Disks phase
13		28	1857	1597249691470	1597249691722	252	5	10	mr-10	0	false	0	true	245	242	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	16	24140	496	1261	Disks phase
13		28	1924	1597249692932	1597249693139	207	4	12	mr-12	0	false	0	true	200	196	3	2	0	0	1694	0	0	0	0	460	75584	0	0	0	0	0	0	0	15	24002	492	1261	Disks phase
13		28	1925	1597249692991	1597249693197	206	4	11	mr-01	0	false	0	true	198	196	4	2	0	0	1694	0	0	0	0	460	75592	0	0	0	0	0	0	0	15	23717	495	1261	Disks phase
13		28	1926	1597249693060	1597249693339	279	4	6	mr-11	0	false	0	true	272	232	3	2	0	38	1737	0	0	0	0	460	75592	0	0	0	0	0	0	0	15	23370	487	1261	Disks phase
13		28	1927	1597249693197	1597249693421	224	5	11	mr-01	0	false	0	true	216	213	3	2	0	0	1694	0	0	0	0	460	75592	0	0	0	0	0	0	0	18	23985	497	1261	Disks phase
13		28	1928	1597249693339	1597249693547	208	3	6	mr-11	0	false	0	true	202	198	3	2	0	0	1694	0	0	0	0	460	75592	0	0	0	0	0	0	0	16	23980	490	1261	Disks phase
13		29	1929	1597249693586	1597249693764	178	14	9	mr-03	1	false	0	true	83	76	81	76	0	0	1600	0	0	0	0	0	0	0	0	0	726	8	2	6	0	0	0	1261	Disks phase
13		29	1972	1597249694096	1597249694166	70	4	6	mr-11	0	false	0	true	63	56	3	3	0	0	1604	0	0	0	0	0	0	0	0	4	34606	208	18	190	0	0	0	1261	Disks phase
