jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
11		25	11330	1596049736546	1596049736590	44	18	3	mr-08	0	false	0	true	6	5	19	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11329	1596049736546	1596049736609	63	32	4	mr-04	0	false	0	true	8	7	23	3	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11328	1596049736546	1596049736610	64	29	10	mr-10	0	false	0	true	7	5	27	3	1	0	1486	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11326	1596049736546	1596049736602	56	27	8	mr-09	0	false	0	true	7	4	22	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11327	1596049736546	1596049736603	57	28	12	mr-12	0	false	0	true	8	7	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11325	1596049736546	1596049736606	60	29	7	mr-06	0	false	0	true	9	8	22	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11333	1596049736547	1596049736596	49	20	6	mr-11	0	false	0	true	7	6	22	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11335	1596049736547	1596049736597	50	21	2	mr-07	0	false	0	true	8	8	21	14	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11334	1596049736547	1596049736599	52	22	5	mr-02	0	false	0	true	9	8	21	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
11		25	11331	1596049736547	1596049736603	56	30	9	mr-03	0	false	0	true	8	7	18	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0781	Disks phase
