jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	11635	1596047140966	1596047141248	282	5	3	mr-08	0	false	0	true	260	42	17	15	0	0	1567	0	0	0	0	0	0	0	0	207	7968	80	6	74	0	0	0	0761	Disks phase
12		27	11634	1596047140966	1596047141212	246	7	11	mr-01	0	false	0	true	227	7	12	12	0	0	1567	0	0	0	0	0	0	0	0	214	1952	20	0	20	0	0	0	0761	Disks phase
12		27	11637	1596047140967	1596047141246	279	9	3	mr-08	0	false	0	true	253	37	17	14	0	0	1567	0	0	0	0	0	0	0	0	203	2170	24	2	22	0	0	0	0761	Disks phase
12		27	11636	1596047140967	1596047141001	34	3	3	mr-08	0	false	0	true	16	5	15	14	0	0	1567	0	0	0	0	0	0	0	0	0	362	4	0	4	0	0	0	0761	Disks phase
12		27	11639	1596047140968	1596047141235	267	11	5	mr-02	0	false	0	true	244	24	12	12	0	0	1567	0	0	0	0	0	0	0	0	208	2772	30	4	26	0	0	0	0761	Disks phase
12		27	11638	1596047140968	1596047141209	241	2	3	mr-08	0	false	0	true	221	8	17	15	1	0	1610	0	0	0	0	0	0	0	0	204	1992	22	0	22	0	0	0	0761	Disks phase
12		27	11640	1596047140968	1596047141213	245	7	11	mr-01	0	false	0	true	226	8	12	12	0	0	1567	0	0	0	0	0	0	0	0	213	2342	26	0	26	0	0	0	0761	Disks phase
12		27	11641	1596047140969	1596047141005	36	4	2	mr-07	0	false	0	true	19	17	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	2236	24	0	24	0	0	0	0761	Disks phase
12		27	11642	1596047140969	1596047141024	55	8	2	mr-07	0	false	0	true	32	9	15	14	0	0	1567	0	0	0	0	0	0	0	0	0	1984	22	0	22	0	0	0	0761	Disks phase
12		27	11643	1596047140970	1596047141414	444	7	1	mr-05	0	false	0	true	422	17	15	14	0	173	1610	0	0	0	0	0	0	0	0	207	2526	28	2	26	0	0	0	0761	Disks phase
12		27	11644	1596047140972	1596047141229	257	8	7	mr-06	0	false	0	true	234	28	15	12	0	0	1567	0	0	0	0	0	0	0	0	200	5412	56	4	52	0	0	0	0761	Disks phase
12		27	11647	1596047140973	1596047141003	30	5	7	mr-06	0	false	0	true	13	5	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0761	Disks phase
12		27	11646	1596047140973	1596047141006	33	8	7	mr-06	0	false	0	true	12	7	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0761	Disks phase
12		27	11645	1596047140973	1596047141207	234	4	12	mr-12	0	false	0	true	216	8	14	12	0	0	1567	0	0	0	0	0	0	0	0	206	1080	12	0	12	0	0	0	0761	Disks phase
12		27	11649	1596047140974	1596047141244	270	12	5	mr-02	0	false	0	true	238	27	20	16	0	0	1567	0	0	0	0	0	0	0	0	204	1804	20	0	20	0	0	0	0761	Disks phase
12		27	11648	1596047140974	1596047141220	246	8	7	mr-06	0	false	0	true	220	9	18	12	0	0	1567	0	0	0	0	0	0	0	0	200	360	4	0	4	0	0	0	0761	Disks phase
12		27	11650	1596047140975	1596047141224	249	7	7	mr-06	0	false	0	true	229	12	13	12	0	0	1567	0	0	0	0	0	0	0	0	200	902	10	0	10	0	0	0	0761	Disks phase
12		27	11651	1596047140975	1596047141328	353	4	7	mr-06	0	false	0	true	334	125	15	12	0	0	1567	0	0	0	0	0	0	0	0	196	12026	116	8	108	0	0	0	0761	Disks phase
12		27	11725	1596047141016	1596047141210	194	3	12	mr-12	0	false	0	true	177	9	14	13	0	0	1567	0	0	0	0	0	0	0	0	167	2858	30	4	26	0	0	0	0761	Disks phase
12		27	11726	1596047141017	1596047141053	36	4	12	mr-12	0	false	0	true	19	15	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	900	10	0	10	0	0	0	0761	Disks phase
12		27	11727	1596047141019	1596047141043	24	4	12	mr-12	0	false	0	true	5	4	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0761	Disks phase
12		27	11728	1596047141021	1596047141414	393	7	1	mr-05	0	false	0	true	372	20	14	13	0	173	1610	0	0	0	0	0	0	0	0	163	2516	28	0	28	0	0	0	0761	Disks phase
12		27	11730	1596047141024	1596047141416	392	7	2	mr-07	0	false	0	true	371	29	14	13	0	154	1610	0	0	0	0	0	0	0	0	159	2952	32	2	30	0	0	0	0761	Disks phase
12		27	11729	1596047141024	1596047141047	23	3	11	mr-01	0	false	0	true	8	5	12	13	0	0	1567	0	0	0	0	0	0	0	0	0	180	2	0	2	0	0	0	0761	Disks phase
12		27	11731	1596047141025	1596047141240	215	10	12	mr-12	0	false	0	true	191	31	14	13	0	0	1567	0	0	0	0	0	0	0	0	156	5438	58	4	54	0	0	0	0761	Disks phase
12		27	11732	1596047141025	1596047141048	23	3	1	mr-05	0	false	0	true	7	5	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	180	2	0	2	0	0	0	0761	Disks phase
12		27	11733	1596047141026	1596047141190	164	2	10	mr-10	0	false	0	true	147	8	14	13	1	0	1610	0	0	0	0	0	0	0	0	138	364	4	2	2	0	0	0	0761	Disks phase
12		27	11736	1596047141027	1596047141253	226	4	7	mr-06	0	false	0	true	210	46	12	12	0	0	1567	0	0	0	0	0	0	0	0	156	6600	70	2	68	0	0	0	0761	Disks phase
12		27	11734	1596047141027	1596047141221	194	7	9	mr-03	0	false	0	true	21	12	166	15	0	127	1610	0	0	0	0	0	0	0	0	1	3848	42	4	38	0	0	0	0761	Disks phase
12		27	11735	1596047141027	1596047141192	165	4	10	mr-10	0	false	0	true	146	9	15	14	0	0	1567	0	0	0	0	0	0	0	0	135	2596	28	4	24	0	0	0	0761	Disks phase
12		27	11737	1596047141028	1596047141057	29	2	3	mr-08	0	false	0	true	12	11	15	14	0	0	1567	0	0	0	0	0	0	0	0	0	1446	16	2	14	0	0	0	0761	Disks phase
12		27	11738	1596047141029	1596047141059	30	4	6	mr-11	0	false	0	true	12	11	14	13	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0761	Disks phase
12		27	11739	1596047141031	1596047141056	25	3	4	mr-04	0	false	0	true	9	6	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	720	8	0	8	0	0	0	0761	Disks phase
12		27	11740	1596047141032	1596047141217	185	7	3	mr-08	0	false	0	true	163	6	15	14	0	0	1567	0	0	0	0	0	0	0	0	154	358	4	0	4	0	0	0	0761	Disks phase
12		27	11742	1596047141032	1596047141225	193	7	5	mr-02	0	false	0	true	173	12	13	13	0	0	1567	0	0	0	0	0	0	0	0	155	2476	26	0	26	0	0	0	0761	Disks phase
12		27	11741	1596047141032	1596047141059	27	4	5	mr-02	0	false	0	true	10	8	13	13	0	0	1567	0	0	0	0	0	0	0	0	0	1444	16	0	16	0	0	0	0761	Disks phase
12		27	11743	1596047141033	1596047141240	207	12	3	mr-08	0	false	0	true	181	25	14	14	0	0	1567	0	0	0	0	0	0	0	0	154	1804	20	0	20	0	0	0	0761	Disks phase
12		27	11744	1596047141034	1596047141412	378	5	2	mr-07	0	false	0	true	358	35	15	14	0	154	1610	0	0	0	0	0	0	0	0	149	1980	22	2	20	0	0	0	0761	Disks phase
