jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11417	1596051310068	1596051310240	172	19	6	mr-07	0	false	0	true	125	77	28	12	0	45	3235	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	52708	650	0811	Disks phase
12		26	11419	1596051310068	1596051310274	206	19	4	mr-12	0	false	0	true	159	82	28	15	0	47	3163	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51108	639	0811	Disks phase
12		26	11415	1596051310068	1596051310305	237	21	9	mr-02	0	false	0	true	190	87	26	15	0	0	3168	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52156	650	0811	Disks phase
12		26	11416	1596051310068	1596051310218	150	23	1	mr-03	0	false	0	true	102	78	25	13	0	0	3116	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51184	630	0811	Disks phase
12		26	11420	1596051310068	1596051310220	152	18	11	mr-06	0	false	0	true	109	88	24	12	1	18	3234	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53024	670	0811	Disks phase
12		26	11418	1596051310068	1596051310312	244	18	10	mr-11	0	false	0	true	198	103	28	13	0	58	3127	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	50882	639	0811	Disks phase
12		26	11424	1596051310069	1596051310247	178	19	2	mr-10	0	false	0	true	134	71	24	13	1	0	3087	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	13	51027	632	0811	Disks phase
12		26	11425	1596051310069	1596051310258	189	21	7	mr-08	0	false	0	true	141	65	27	13	0	20	3215	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52729	647	0811	Disks phase
12		26	11426	1596051310069	1596051310274	205	23	5	mr-05	0	false	0	true	158	87	24	14	0	42	3235	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	3	53136	644	0811	Disks phase
12		26	11422	1596051310069	1596051310295	226	19	3	mr-01	0	false	0	true	180	78	27	15	0	0	3108	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51731	649	0811	Disks phase
12		26	11421	1596051310069	1596051310324	255	18	8	mr-04	0	false	0	true	211	84	26	13	0	78	3183	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	3	52188	652	0811	Disks phase
12		26	11423	1596051310069	1596051310379	310	22	12	mr-09	0	false	0	true	264	92	24	13	0	157	3199	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52681	647	0811	Disks phase
12		26	11427	1596051310070	1596051310256	186	19	9	mr-02	0	false	0	true	139	69	27	15	1	0	3127	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50677	636	0811	Disks phase
12		26	11431	1596051310070	1596051310274	204	17	4	mr-12	0	false	0	true	160	84	27	15	0	47	3207	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	52273	645	0811	Disks phase
12		26	11429	1596051310070	1596051310295	225	15	6	mr-07	0	false	0	true	185	83	24	13	1	45	3210	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51723	635	0811	Disks phase
12		26	11428	1596051310070	1596051310218	148	22	1	mr-03	0	false	0	true	102	77	24	13	0	0	3172	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50787	627	0811	Disks phase
12		26	11432	1596051310070	1596051310221	151	16	11	mr-06	0	false	0	true	109	88	25	13	1	18	3174	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53345	657	0811	Disks phase
12		26	11430	1596051310070	1596051310313	243	16	10	mr-11	0	false	0	true	199	82	28	13	0	58	3215	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51462	644	0811	Disks phase
12		26	11488	1596051310080	1596051310219	139	13	1	mr-03	0	false	0	true	103	75	23	14	0	0	3072	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51593	653	0811	Disks phase
12		26	11489	1596051310080	1596051310237	157	7	6	mr-07	0	false	0	true	128	78	22	13	0	45	3051	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	49714	636	0811	Disks phase
12		26	11491	1596051310080	1596051310270	190	9	4	mr-12	0	false	0	true	155	69	26	14	0	47	3111	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	2	49382	615	0811	Disks phase
12		26	11492	1596051310080	1596051310290	210	8	8	mr-04	0	false	0	true	177	70	25	14	0	78	3175	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	87	51135	626	0811	Disks phase
12		26	11487	1596051310080	1596051310307	227	11	9	mr-02	0	false	0	true	190	81	26	16	0	0	3052	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50107	638	0811	Disks phase
12		26	11490	1596051310080	1596051310311	231	7	10	mr-11	0	false	0	true	199	81	24	13	1	58	3166	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50490	625	0811	Disks phase
12		26	11496	1596051310081	1596051310192	111	11	9	mr-02	0	false	0	true	74	69	26	15	0	0	3160	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	2	53898	675	0811	Disks phase
12		26	11494	1596051310081	1596051310246	165	10	2	mr-10	0	false	0	true	132	96	23	14	0	0	3104	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50858	639	0811	Disks phase
12		26	11495	1596051310081	1596051310255	174	10	7	mr-08	0	false	0	true	137	59	26	15	1	20	3218	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48113	604	0811	Disks phase
12		26	11497	1596051310081	1596051310288	207	11	1	mr-03	0	false	0	true	173	66	23	14	0	44	3143	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48970	600	0811	Disks phase
12		26	11493	1596051310081	1596051310292	211	8	3	mr-01	0	false	0	true	178	74	25	14	0	0	3092	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51483	640	0811	Disks phase
12		26	11499	1596051310191	1596051310256	65	3	9	mr-02	0	false	0	true	51	46	10	10	1	0	3175	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	2	50915	634	0811	Disks phase
12		26	11498	1596051310191	1596051310290	99	3	9	mr-02	0	false	0	true	85	50	10	10	1	0	3127	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51144	656	0811	Disks phase
12		26	11500	1596051310230	1596051310286	56	4	7	mr-08	0	false	0	true	40	40	12	12	0	0	3076	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	52089	644	0811	Disks phase
12		27	11501	1596051310467	1596051310721	254	31	9	mr-02	0	false	0	true	139	22	84	21	0	0	1567	0	0	0	0	0	0	0	0	0	2146	24	0	24	0	0	0	0811	Disks phase
12		27	11503	1596051310470	1596051310685	215	24	12	mr-09	0	false	0	true	106	18	85	19	0	0	1567	0	0	0	0	0	0	0	0	0	3002	32	0	32	0	0	0	0811	Disks phase
12		27	11502	1596051310470	1596051310724	254	27	11	mr-06	0	false	0	true	142	50	85	19	0	0	1567	0	0	0	0	0	0	0	0	0	8178	80	6	74	0	0	0	0811	Disks phase
12		27	11507	1596051310471	1596051310699	228	25	6	mr-07	0	false	0	true	121	19	82	18	0	0	1567	0	0	0	0	0	0	0	0	0	532	6	0	6	0	0	0	0811	Disks phase
12		27	11504	1596051310471	1596051310706	235	26	5	mr-05	0	false	0	true	126	32	83	20	0	0	1567	0	0	0	0	0	0	0	0	0	4262	44	4	40	0	0	0	0811	Disks phase
12		27	11505	1596051310471	1596051310707	236	26	2	mr-10	0	false	0	true	100	49	110	26	0	19	1610	0	0	0	0	0	0	0	0	0	5426	54	4	50	0	0	0	0811	Disks phase
12		27	11506	1596051310471	1596051310709	238	27	3	mr-01	0	false	0	true	121	45	90	21	0	0	1567	0	0	0	0	0	0	0	0	0	3498	36	2	34	0	0	0	0811	Disks phase
12		27	11508	1596051310471	1596051310709	238	28	10	mr-11	0	false	0	true	124	48	86	20	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0811	Disks phase
12		27	11910	1596051310970	1596051311196	226	4	12	mr-09	0	false	0	true	210	31	12	12	0	0	1567	0	0	0	0	0	0	0	0	164	3564	38	0	38	0	0	0	0811	Disks phase
12		27	11911	1596051310970	1596051311187	217	6	1	mr-03	0	false	0	true	196	31	15	13	0	0	1567	0	0	0	0	0	0	0	0	160	5096	54	4	50	0	0	0	0811	Disks phase
12		27	11909	1596051310970	1596051311012	42	3	3	mr-01	0	false	0	true	23	20	16	13	0	0	1567	0	0	0	0	0	0	0	0	0	4222	46	2	44	0	0	0	0811	Disks phase
12		27	11912	1596051310971	1596051311016	45	4	1	mr-03	0	false	0	true	27	23	14	13	0	0	1567	0	0	0	0	0	0	0	0	2	1988	22	4	18	0	0	0	0811	Disks phase
12		27	11913	1596051310971	1596051311032	61	4	5	mr-05	0	false	0	true	40	19	17	15	0	0	1567	0	0	0	0	0	0	0	0	0	1984	22	0	22	0	0	0	0811	Disks phase
12		27	11915	1596051310972	1596051311186	214	8	3	mr-01	0	false	0	true	192	23	14	12	0	0	1567	0	0	0	0	0	0	0	0	160	3072	30	2	28	0	0	0	0811	Disks phase
12		27	11914	1596051310972	1596051311010	38	7	9	mr-02	0	false	0	true	18	16	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	2706	30	8	22	0	0	0	0811	Disks phase
12		27	11916	1596051310973	1596051311175	202	5	4	mr-12	0	false	0	true	156	10	41	13	0	14	1610	0	0	0	0	0	0	0	0	137	3216	34	2	32	0	0	0	0811	Disks phase
12		27	11917	1596051310973	1596051311014	41	3	2	mr-10	0	false	0	true	22	21	16	13	0	0	1567	0	0	0	0	0	0	0	0	0	4726	48	4	44	0	0	0	0811	Disks phase
12		27	11918	1596051310974	1596051311185	211	6	3	mr-01	0	false	0	true	192	21	13	12	0	0	1567	0	0	0	0	0	0	0	0	165	3318	36	0	36	0	0	0	0811	Disks phase
12		27	11919	1596051310974	1596051311188	214	7	9	mr-02	0	false	0	true	194	35	13	12	0	0	1567	0	0	0	0	0	0	0	0	154	5738	58	6	52	0	0	0	0811	Disks phase
12		27	11920	1596051310975	1596051311178	203	5	7	mr-08	0	false	0	true	184	27	14	13	0	0	1567	0	0	0	0	0	0	0	0	156	3462	36	0	36	0	0	0	0811	Disks phase
12		27	11922	1596051310975	1596051311013	38	5	9	mr-02	0	false	0	true	18	6	15	14	0	0	1567	0	0	0	0	0	0	0	0	8	358	4	2	2	0	0	0	0811	Disks phase
12		27	11921	1596051310975	1596051311045	70	7	5	mr-05	0	false	0	true	49	27	14	14	0	0	1567	0	0	0	0	0	0	0	0	0	1876	20	2	18	0	0	0	0811	Disks phase
12		27	11923	1596051310976	1596051311175	199	6	7	mr-08	0	false	0	true	180	21	13	12	0	0	1567	0	0	0	0	0	0	0	0	156	3314	36	0	36	0	0	0	0811	Disks phase
12		27	11924	1596051310977	1596051311171	194	26	4	mr-12	0	false	0	true	145	7	23	12	0	0	1567	0	0	0	0	0	0	0	0	136	902	10	0	10	0	0	0	0811	Disks phase
12		27	11925	1596051310977	1596051311045	68	23	4	mr-12	0	false	0	true	23	21	22	12	0	0	1567	0	0	0	0	0	0	0	0	0	2420	26	2	24	0	0	0	0811	Disks phase
12		27	11927	1596051310978	1596051311197	219	6	2	mr-10	0	false	0	true	198	32	15	14	0	0	1567	0	0	0	0	0	0	0	0	161	4500	44	4	40	0	0	0	0811	Disks phase
12		27	11928	1596051310978	1596051311033	55	5	5	mr-05	0	false	0	true	37	16	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	540	6	2	4	0	0	0	0811	Disks phase
12		27	11926	1596051310978	1596051311401	423	9	11	mr-06	0	false	0	true	402	30	12	13	0	185	1610	0	0	0	0	0	0	0	0	158	5492	60	6	54	0	0	0	0811	Disks phase
12		27	11964	1596051311032	1596051311056	24	3	5	mr-05	0	false	0	true	6	6	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	898	10	0	10	0	0	0	0811	Disks phase
12		27	11963	1596051311032	1596051311402	370	10	5	mr-05	0	false	0	true	346	13	14	13	0	189	1610	0	0	0	0	0	0	0	0	101	4296	46	4	42	0	0	0	0811	Disks phase
12		27	11965	1596051311036	1596051311194	158	4	8	mr-04	0	false	0	true	141	7	13	12	0	0	1567	0	0	0	0	0	0	0	0	110	1258	14	2	12	0	0	0	0811	Disks phase
12		27	11966	1596051311044	1596051311200	156	5	4	mr-12	0	false	0	true	138	30	13	12	0	0	1567	0	0	0	0	0	0	0	0	97	4304	46	4	42	0	0	0	0811	Disks phase
12		27	11967	1596051311045	1596051311404	359	9	5	mr-05	0	false	0	true	336	24	14	13	0	189	1610	0	0	0	0	0	0	0	0	89	3682	40	2	38	0	0	0	0811	Disks phase
12		27	11968	1596051311046	1596051311068	22	3	9	mr-02	0	false	0	true	7	5	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	542	6	2	4	0	0	0	0811	Disks phase
12		27	11969	1596051311047	1596051311182	135	9	3	mr-01	0	false	0	true	113	15	13	12	0	0	1567	0	0	0	0	0	0	0	0	93	7430	74	8	66	0	0	0	0811	Disks phase
12		27	11970	1596051311056	1596051311079	23	3	5	mr-05	0	false	0	true	8	5	12	13	0	0	1567	0	0	0	0	0	0	0	0	0	790	8	0	8	0	0	0	0811	Disks phase
12		27	11971	1596051311067	1596051311089	22	3	9	mr-02	0	false	0	true	6	5	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	1084	12	0	12	0	0	0	0811	Disks phase
12		27	11972	1596051311078	1596051311403	325	11	5	mr-05	0	false	0	true	301	14	13	12	0	189	1610	0	0	0	0	0	0	0	0	57	4110	44	2	42	0	0	0	0811	Disks phase
12		27	11973	1596051311089	1596051311163	74	5	9	mr-02	0	false	0	true	57	9	12	12	0	0	1567	0	0	0	0	0	0	0	0	47	2782	30	2	28	0	0	0	0811	Disks phase
12		27	11974	1596051311149	1596051311409	260	11	2	mr-10	0	false	0	true	232	18	17	16	0	0	1567	0	0	0	0	0	0	0	0	207	6242	64	6	58	0	0	0	0811	Disks phase
12		27	11975	1596051311154	1596051311420	266	5	10	mr-11	0	false	0	true	247	15	14	12	0	0	1567	0	0	0	0	0	0	0	0	207	4334	48	4	44	0	0	0	0811	Disks phase
12		27	11976	1596051311155	1596051311433	278	6	10	mr-11	0	false	0	true	254	28	18	13	0	0	1567	0	0	0	0	0	0	0	0	207	4146	42	4	38	0	0	0	0811	Disks phase
12		27	11977	1596051311157	1596051311390	233	9	7	mr-08	0	false	0	true	207	13	17	16	0	0	1567	0	0	0	0	0	0	0	0	184	5088	54	4	50	0	0	0	0811	Disks phase
12		27	11978	1596051311157	1596051311393	236	8	7	mr-08	0	false	0	true	211	16	17	15	0	0	1567	0	0	0	0	0	0	0	0	189	6466	68	10	58	0	0	0	0811	Disks phase
12		27	11979	1596051311158	1596051311383	225	7	9	mr-02	0	false	0	true	202	9	16	16	0	0	1567	0	0	0	0	0	0	0	0	190	1446	16	0	16	0	0	0	0811	Disks phase
12		27	11980	1596051311159	1596051311535	376	6	7	mr-08	0	false	0	true	351	26	19	17	0	121	1610	0	0	0	0	0	0	0	0	182	6042	64	6	58	0	0	0	0811	Disks phase
12		27	11982	1596051311162	1596051311640	478	14	11	mr-06	0	false	0	true	225	25	239	15	0	185	1610	0	0	0	0	0	0	0	0	192	2592	28	2	26	0	0	0	0811	Disks phase
12		27	11981	1596051311162	1596051311413	251	5	1	mr-03	0	false	0	true	213	38	33	16	0	0	1567	0	0	0	0	0	0	0	0	162	5476	60	6	54	0	0	0	0811	Disks phase
12		27	12167	1596051311412	1596051311853	441	10	12	mr-09	0	false	0	true	415	52	16	13	0	185	1610	0	0	0	0	0	0	0	0	160	10872	108	8	100	0	0	0	0811	Disks phase
12		27	12166	1596051311412	1596051311539	127	6	12	mr-09	0	false	0	true	108	7	13	12	0	0	1567	0	0	0	0	0	0	0	0	99	1628	18	2	16	0	0	0	0811	Disks phase
12		27	12165	1596051311412	1596051311932	520	3	9	mr-02	0	false	0	true	499	297	18	14	0	13	1610	0	0	0	0	0	0	0	0	175	13088	124	16	108	0	0	0	0811	Disks phase
12		27	12169	1596051311413	1596051311544	131	6	11	mr-06	0	false	0	true	110	19	15	12	0	0	1567	0	0	0	0	0	0	0	0	90	2780	30	2	28	0	0	0	0811	Disks phase
12		27	12168	1596051311413	1596051311632	219	8	1	mr-03	0	false	0	true	195	24	16	14	0	19	1610	0	0	0	0	0	0	0	0	170	2162	24	4	20	0	0	0	0811	Disks phase
