jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	8832	1596049840563	1596049840667	104	16	1	mr-03	0	false	0	true	68	64	20	11	0	0	2932	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	46757	588	0783	Disks phase
12		26	8831	1596049840563	1596049840686	123	27	9	mr-02	0	false	0	true	76	71	20	11	0	13	2999	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	2	48399	599	0783	Disks phase
12		26	8833	1596049840563	1596049840730	167	16	11	mr-06	0	false	0	true	133	111	17	11	1	0	2995	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	3	48239	617	0783	Disks phase
12		26	8834	1596049840665	1596049840724	59	4	1	mr-03	0	false	0	true	46	42	9	8	0	0	2912	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	48518	617	0783	Disks phase
12		26	8835	1596049840666	1596049840725	59	3	1	mr-03	0	false	0	true	47	42	8	8	1	0	2947	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	48148	621	0783	Disks phase
12		26	8836	1596049840669	1596049840731	62	18	9	mr-02	0	false	0	true	36	35	8	8	0	0	2928	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	2	48565	611	0783	Disks phase
12		27	8837	1596049840810	1596049841045	235	30	9	mr-02	0	false	0	true	123	18	82	66	0	0	1567	0	0	0	0	0	0	0	0	0	2146	24	0	24	0	0	0	0783	Disks phase
12		27	8841	1596049840813	1596049841191	378	25	4	mr-12	0	false	0	true	268	53	85	15	0	103	1610	0	0	0	0	0	0	0	0	0	5426	54	2	52	0	0	0	0783	Disks phase
12		27	8839	1596049840813	1596049841034	221	25	5	mr-05	0	false	0	true	114	38	82	16	0	0	1567	0	0	0	0	0	0	0	0	0	3002	32	4	28	0	0	0	0783	Disks phase
12		27	8838	1596049840813	1596049841050	237	24	3	mr-01	0	false	0	true	134	53	79	16	0	0	1567	0	0	0	0	0	0	0	0	0	8178	80	10	70	0	0	0	0783	Disks phase
12		27	8840	1596049840813	1596049841053	240	24	12	mr-09	0	false	0	true	137	51	79	16	0	0	1567	0	0	0	0	0	0	0	0	0	4262	44	4	40	0	0	0	0783	Disks phase
12		27	8842	1596049840814	1596049841072	258	26	2	mr-10	0	false	0	true	156	39	76	16	0	0	1567	0	0	0	0	0	0	0	0	0	3498	36	4	32	0	0	0	0783	Disks phase
12		27	8843	1596049840814	1596049841078	264	27	8	mr-04	0	false	0	true	155	79	82	23	0	0	1567	0	0	0	0	0	0	0	0	0	11162	108	10	98	0	0	0	0783	Disks phase
12		27	8846	1596049840814	1596049841307	493	26	11	mr-06	0	false	0	true	388	58	79	73	0	205	1610	0	0	0	0	0	0	0	0	0	3272	36	4	32	0	0	0	0783	Disks phase
12		27	8844	1596049840814	1596049841205	391	25	1	mr-03	0	false	0	true	286	33	80	16	0	131	1610	0	0	0	0	0	0	0	0	0	2278	24	2	22	0	0	0	0783	Disks phase
12		27	8847	1596049840814	1596049841054	240	30	6	mr-07	0	false	0	true	128	50	82	17	0	0	1567	0	0	0	0	0	0	0	0	0	892	10	0	10	0	0	0	0783	Disks phase
12		27	8845	1596049840814	1596049841062	248	26	7	mr-08	0	false	0	true	130	46	91	18	1	0	1610	0	0	0	0	0	0	0	0	0	3096	34	2	32	0	0	0	0783	Disks phase
12		27	8891	1596049840822	1596049841074	252	19	8	mr-04	0	false	0	true	152	34	81	14	0	0	1567	0	0	0	0	0	0	0	0	0	1434	16	4	12	0	0	0	0783	Disks phase
