jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	8841	1596050361939	1596050362066	127	22	2	mr-07	0	false	0	true	80	64	25	17	0	0	2976	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49137	618	0793	Disks phase
12		26	8839	1596050361939	1596050362129	190	29	5	mr-02	0	false	0	true	137	70	24	20	0	51	2983	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49177	613	0793	Disks phase
12		26	8840	1596050361939	1596050362137	198	21	3	mr-08	0	false	0	true	153	98	24	16	0	20	3099	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51937	665	0793	Disks phase
12		26	8837	1596050361939	1596050362104	165	27	6	mr-11	0	false	0	true	115	86	22	11	1	23	3010	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48798	611	0793	Disks phase
12		26	8838	1596050361939	1596050362074	135	28	10	mr-10	0	false	0	true	86	82	21	16	0	0	2976	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48162	605	0793	Disks phase
12		26	8836	1596050361939	1596050362086	147	29	7	mr-06	0	false	0	true	92	85	26	20	0	0	2984	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51190	670	0793	Disks phase
12		26	8842	1596050361940	1596050362176	236	23	8	mr-09	0	false	0	true	189	96	24	10	0	57	2991	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48631	615	0793	Disks phase
12		26	8845	1596050361940	1596050362062	122	22	12	mr-12	0	false	0	true	78	65	21	17	1	0	3023	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49326	611	0793	Disks phase
12		26	8844	1596050361940	1596050362069	129	22	9	mr-03	0	false	0	true	84	75	23	11	0	0	3072	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51376	645	0793	Disks phase
12		26	8843	1596050361940	1596050362069	129	20	4	mr-04	0	false	0	true	85	81	23	20	1	0	3079	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48960	608	0793	Disks phase
12		26	8847	1596050361940	1596050362103	163	27	11	mr-01	0	false	0	true	103	81	33	10	0	0	3020	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50599	647	0793	Disks phase
