jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	9553	1596050938413	1596050938566	153	20	3	mr-05	0	false	0	true	106	91	26	20	1	0	3007	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48633	623	0804	Disks phase
12		26	9557	1596050938413	1596050938568	155	23	12	mr-10	0	false	0	true	109	71	23	11	0	20	3075	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49117	618	0804	Disks phase
12		26	9554	1596050938413	1596050938588	175	23	5	mr-08	0	false	0	true	130	93	22	11	0	0	3024	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49173	613	0804	Disks phase
12		26	9555	1596050938413	1596050938610	197	21	1	mr-01	0	false	0	true	153	86	23	13	0	52	3091	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	5	50819	643	0804	Disks phase
12		26	9558	1596050938413	1596050938620	207	23	11	mr-03	0	false	0	true	161	103	23	18	0	53	3039	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	47885	601	0804	Disks phase
12		26	9556	1596050938413	1596050938544	131	22	9	mr-06	0	false	0	true	86	85	22	11	1	0	3075	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	48073	608	0804	Disks phase
12		26	9559	1596050938414	1596050938564	150	23	7	mr-02	0	false	0	true	105	77	22	12	0	0	3112	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50142	619	0804	Disks phase
12		26	9564	1596050938414	1596050938519	105	21	10	mr-09	0	false	0	true	64	61	20	10	0	0	2956	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	47856	608	0804	Disks phase
12		26	9562	1596050938414	1596050938610	196	25	4	mr-07	0	false	0	true	148	94	23	12	0	22	2991	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48308	614	0804	Disks phase
12		26	9561	1596050938414	1596050938612	198	26	6	mr-04	0	false	0	true	150	97	22	13	0	45	3087	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49144	602	0804	Disks phase
