jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1732	1597261539144	1597261539152	8	4	1	mr-06	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1309	Disks phase
12		27	1733	1597261539144	1597261539153	9	5	2	mr-09	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1309	Disks phase
12		27	1734	1597261539145	1597261539156	11	6	10	mr-04	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1309	Disks phase
13		28	1861	1597261540185	1597261540403	218	5	2	mr-09	0	false	0	true	210	208	3	2	0	0	1694	0	0	0	0	470	75624	0	0	0	0	0	0	0	16	24959	513	1309	Disks phase
13		28	1862	1597261540186	1597261540421	235	5	1	mr-06	0	false	0	true	228	225	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	19	24645	501	1309	Disks phase
13		28	1863	1597261540206	1597261540434	228	4	6	mr-12	0	false	0	true	220	217	4	3	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	18	24245	497	1309	Disks phase
13		28	1864	1597261540208	1597261540423	215	6	4	mr-10	0	false	0	true	207	204	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24140	496	1309	Disks phase
13		28	1865	1597261540285	1597261540518	233	5	3	mr-03	0	false	0	true	226	223	2	2	0	0	1694	0	0	0	0	470	75632	0	0	0	0	0	0	0	18	24753	502	1309	Disks phase
13		28	1866	1597261540292	1597261540566	274	5	10	mr-04	0	false	0	true	267	224	2	2	0	40	1737	0	0	0	0	470	75632	0	0	0	0	0	0	0	17	24790	513	1309	Disks phase
12		27	1719	1597261539110	1597261539143	33	8	8	mr-07	0	false	0	true	3	3	22	18	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1309	Disks phase
