jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	8906	1596046717875	1596046718313	438	21	7	mr-01	0	false	0	true	343	44	74	15	0	155	1610	0	0	0	0	0	0	0	0	0	2524	28	0	28	0	0	0	0753	Disks phase
12		27	8903	1596046717875	1596046718116	241	27	11	mr-08	0	false	0	true	139	64	75	14	0	0	1567	0	0	0	0	0	0	0	0	0	6630	68	6	62	0	0	0	0753	Disks phase
12		27	8904	1596046717875	1596046718118	243	28	6	mr-10	0	false	0	true	133	48	82	25	0	0	1567	0	0	0	0	0	0	0	0	0	6234	66	4	62	0	0	0	0753	Disks phase
12		27	8901	1596046717875	1596046718104	229	20	2	mr-11	0	false	0	true	124	28	85	17	0	0	1567	0	0	0	0	0	0	0	0	0	1622	18	0	18	0	0	0	0753	Disks phase
12		27	8905	1596046717875	1596046718106	231	25	8	mr-12	0	false	0	true	116	41	90	15	0	0	1567	0	0	0	0	0	0	0	0	0	1444	16	0	16	0	0	0	0753	Disks phase
12		27	8902	1596046717875	1596046718095	220	17	1	mr-02	0	false	0	true	129	41	74	15	0	0	1567	0	0	0	0	0	0	0	0	0	5700	60	2	58	0	0	0	0753	Disks phase
12		27	8912	1596046717876	1596046718117	241	23	4	mr-09	0	false	0	true	138	50	80	15	0	0	1567	0	0	0	0	0	0	0	0	0	4336	48	0	48	0	0	0	0753	Disks phase
12		27	8907	1596046717876	1596046718127	251	30	3	mr-06	0	false	0	true	141	24	80	23	0	0	1567	0	0	0	0	0	0	0	0	0	2420	26	6	20	0	0	0	0753	Disks phase
12		27	8910	1596046717876	1596046718079	203	16	9	mr-05	0	false	0	true	110	22	77	14	0	0	1567	0	0	0	0	0	0	0	0	0	1330	14	0	14	0	0	0	0753	Disks phase
12		27	8911	1596046717876	1596046718084	208	17	10	mr-07	0	false	0	true	116	18	75	16	0	0	1567	0	0	0	0	0	0	0	0	0	2234	24	2	22	0	0	0	0753	Disks phase
12		27	8909	1596046717876	1596046718087	211	16	12	mr-04	0	false	0	true	111	22	84	15	0	0	1567	0	0	0	0	0	0	0	0	0	720	8	0	8	0	0	0	0753	Disks phase
12		27	8908	1596046717876	1596046718092	216	20	5	mr-03	0	false	0	true	105	36	91	14	0	0	1567	0	0	0	0	0	0	0	0	0	1696	18	4	14	0	0	0	0753	Disks phase
12		27	8931	1596046717880	1596046718104	224	19	3	mr-06	0	false	0	true	126	36	79	23	0	0	1567	0	0	0	0	0	0	0	0	0	1952	20	4	16	0	0	0	0753	Disks phase
12		27	8933	1596046717880	1596046718107	227	12	12	mr-04	0	false	0	true	131	65	84	15	0	0	1567	0	0	0	0	0	0	0	0	0	6416	64	2	62	0	0	0	0753	Disks phase
12		27	8934	1596046717880	1596046718086	206	13	9	mr-05	0	false	0	true	116	40	77	62	0	0	1567	0	0	0	0	0	0	0	0	0	7938	84	12	72	0	0	0	0753	Disks phase
12		27	8936	1596046717880	1596046718091	211	12	4	mr-09	0	false	0	true	120	24	79	16	0	0	1567	0	0	0	0	0	0	0	0	0	1080	12	0	12	0	0	0	0753	Disks phase
12		27	8932	1596046717880	1596046718092	212	17	5	mr-03	0	false	0	true	104	58	91	14	0	0	1567	0	0	0	0	0	0	0	0	0	7968	80	4	76	0	0	0	0753	Disks phase
12		27	8935	1596046717880	1596046718115	235	23	10	mr-07	0	false	0	true	138	48	74	13	0	0	1567	0	0	0	0	0	0	0	0	0	5412	56	12	44	0	0	0	0753	Disks phase
12		27	8939	1596046717881	1596046718108	227	17	11	mr-08	0	false	0	true	135	46	75	68	0	0	1567	0	0	0	0	0	0	0	0	0	360	4	0	4	0	0	0	0753	Disks phase
12		27	8942	1596046717881	1596046718416	535	13	7	mr-01	0	false	0	true	448	170	74	28	0	155	1610	0	0	0	0	0	0	0	0	0	12026	116	8	108	0	0	0	0753	Disks phase
12		27	8937	1596046717881	1596046718092	211	10	2	mr-11	0	false	0	true	117	28	84	17	0	0	1567	0	0	0	0	0	0	0	0	0	358	4	0	4	0	0	0	0753	Disks phase
12		27	8938	1596046717881	1596046718096	215	12	1	mr-02	0	false	0	true	129	26	74	15	0	0	1567	0	0	0	0	0	0	0	0	0	178	2	0	2	0	0	0	0753	Disks phase
12		27	8941	1596046717881	1596046718112	231	20	8	mr-12	0	false	0	true	120	27	91	14	0	0	1567	0	0	0	0	0	0	0	0	0	902	10	0	10	0	0	0	0753	Disks phase
12		27	8940	1596046717881	1596046718113	232	20	6	mr-10	0	false	0	true	131	40	81	15	0	0	1567	0	0	0	0	0	0	0	0	0	1804	20	0	20	0	0	0	0753	Disks phase
12		27	9149	1596046718364	1596046718671	307	17	4	mr-09	0	false	0	true	279	13	11	11	0	15	1610	0	0	0	0	0	0	0	0	241	3318	36	2	34	0	0	0	0753	Disks phase
12		27	9150	1596046718364	1596046718896	532	6	12	mr-04	0	false	0	true	495	24	31	12	0	207	1610	0	0	0	0	0	0	0	0	222	2516	28	0	28	0	0	0	0753	Disks phase
12		27	9151	1596046718365	1596046718692	327	4	5	mr-03	0	false	0	true	313	37	10	9	0	0	1567	0	0	0	0	0	0	0	0	265	6936	70	6	64	0	0	0	0753	Disks phase
