0	(0,0)	68	0.16909035000000014
5	(1,2)	117	0.066517835
10	(1,3)	166	0.5763769039999997
25	(0,5)	77	0.035276440000000006
20	(4,0)	88	0.25738440700000004
29	(4,5)	79	7.5345E-5
1	(0,1)	97	0.13417197000000008
6	(2,0)	86	0.05772880700000002
28	(3,5)	80	0.12054183499999997
38	(2,6)	58	2.4299699999999998E-4
33	(5,3)	39	0.007175906999999998
9	(0,3)	135	3.0485933930000044
41	(5,6)	17	0.002386651
2	(1,0)	82	0.142173012
32	(5,2)	33	0.001115677
34	(5,4)	38	0.028184856000000015
17	(1,4)	156	3.6704746700000017
12	(3,0)	60	0.032791307000000006
39	(3,6)	47	0.014816144999999992
3	(1,1)	111	0.47749169499999977
48	(6,6)	11	0.0010300219999999998
18	(2,4)	124	0.9855122010000004
16	(0,4)	125	1.1821357769999998
31	(5,1)	63	0.059817062000000004
11	(2,3)	93	0.0
40	(4,6)	52	9.123790000000001E-4
26	(1,5)	110	0.46620292299999994
23	(4,3)	42	1.94764E-4
30	(5,0)	61	0.11917658199999989
19	(3,4)	60	0.0044201380000000005
4	(0,2)	116	0.21143765000000006
