6;1617;MergeLast;90.0;5;6;1.Set of disks for t_i;29.86
6;1618;MergeLast;90.0;5;6;0.Reporting locations;5.19
6;1634;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;44.2
6;1635;MergeLast;90.0;5;6;3.Joining timestams;18.18
6;1640;MergeLast;90.0;5;6;4.Checking internals;12.74
6;1641;MergeLast;90.0;5;6;0.Reporting locations;5.23
6;1657;MergeLast;90.0;5;6;1.Set of disks for t_i;27.12
6;1658;MergeLast;90.0;5;6;0.Reporting locations;5.24
6;1674;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;40.67
6;1675;MergeLast;90.0;5;6;3.Joining timestams;18.61
6;1680;MergeLast;90.0;5;6;4.Checking internals;12.47
6;1681;MergeLast;90.0;5;6;0.Reporting locations;5.27
6;1697;MergeLast;90.0;5;6;1.Set of disks for t_i;54.33
6;1698;MergeLast;90.0;5;6;0.Reporting locations;5.18
6;1714;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;26.14
6;1715;MergeLast;90.0;5;6;3.Joining timestams;20.5
6;1720;MergeLast;90.0;5;6;4.Checking internals;16.07
6;1721;MergeLast;90.0;5;6;0.Reporting locations;5.26
6;1737;MergeLast;90.0;5;6;1.Set of disks for t_i;39.7
6;1738;MergeLast;90.0;5;6;0.Reporting locations;5.14
6;1754;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;40.97
6;1755;MergeLast;90.0;5;6;3.Joining timestams;21.3
6;1760;MergeLast;90.0;5;6;4.Checking internals;14.03
6;1761;MergeLast;90.0;5;6;0.Reporting locations;5.23
6;1762;MergeLast;90.0;5;6;1.Set of disks for t_i;0.3
6;1763;MergeLast;90.0;5;6;0.Reporting locations;5.06
6;1779;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;38.22
6;1780;MergeLast;90.0;5;6;3.Joining timestams;20.69
6;1785;MergeLast;90.0;5;6;4.Checking internals;13.27
6;1790;MergeLast;90.0;5;6;Running MergeLast;712.03
7;1818;MergeLast;100.0;5;6;0.Reporting locations;5.36
7;1834;MergeLast;100.0;5;6;1.Set of disks for t_i;47.0
7;1835;MergeLast;100.0;5;6;0.Reporting locations;5.56
7;1851;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;41.68
7;1852;MergeLast;100.0;5;6;3.Joining timestams;19.24
7;1857;MergeLast;100.0;5;6;4.Checking internals;16.7
7;1858;MergeLast;100.0;5;6;0.Reporting locations;5.27
7;1874;MergeLast;100.0;5;6;1.Set of disks for t_i;26.96
7;1875;MergeLast;100.0;5;6;0.Reporting locations;5.33
7;1891;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;38.48
7;1892;MergeLast;100.0;5;6;3.Joining timestams;15.94
7;1897;MergeLast;100.0;5;6;4.Checking internals;14.08
7;1898;MergeLast;100.0;5;6;0.Reporting locations;5.31
7;1914;MergeLast;100.0;5;6;1.Set of disks for t_i;29.6
7;1915;MergeLast;100.0;5;6;0.Reporting locations;5.25
7;1931;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;42.19
7;1932;MergeLast;100.0;5;6;3.Joining timestams;15.93
7;1937;MergeLast;100.0;5;6;4.Checking internals;13.83
7;1938;MergeLast;100.0;5;6;0.Reporting locations;5.32
7;1954;MergeLast;100.0;5;6;1.Set of disks for t_i;38.24
7;1955;MergeLast;100.0;5;6;0.Reporting locations;5.21
7;1971;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;39.12
7;1972;MergeLast;100.0;5;6;3.Joining timestams;15.96
7;1977;MergeLast;100.0;5;6;4.Checking internals;15.29
7;1978;MergeLast;100.0;5;6;0.Reporting locations;5.29
7;1994;MergeLast;100.0;5;6;1.Set of disks for t_i;42.75
7;1995;MergeLast;100.0;5;6;0.Reporting locations;5.15
7;2011;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;41.88
7;2012;MergeLast;100.0;5;6;3.Joining timestams;16.77
7;2017;MergeLast;100.0;5;6;4.Checking internals;13.45
7;2018;MergeLast;100.0;5;6;0.Reporting locations;5.31
7;2019;MergeLast;100.0;5;6;1.Set of disks for t_i;0.29
7;2020;MergeLast;100.0;5;6;0.Reporting locations;5.16
7;2036;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;39.03
7;2037;MergeLast;100.0;5;6;3.Joining timestams;17.72
7;2042;MergeLast;100.0;5;6;4.Checking internals;14.02
7;2047;MergeLast;100.0;5;6;Running MergeLast;698.54
8;2075;MergeLast;110.0;5;6;0.Reporting locations;5.12
8;2091;MergeLast;110.0;5;6;1.Set of disks for t_i;89.16
8;2092;MergeLast;110.0;5;6;0.Reporting locations;4.93
8;2108;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;78.44
8;2109;MergeLast;110.0;5;6;3.Joining timestams;21.38
8;2114;MergeLast;110.0;5;6;4.Checking internals;26.78
8;2115;MergeLast;110.0;5;6;0.Reporting locations;4.86
8;2131;MergeLast;110.0;5;6;1.Set of disks for t_i;71.49
8;2132;MergeLast;110.0;5;6;0.Reporting locations;4.87
8;2148;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;80.05
8;2149;MergeLast;110.0;5;6;3.Joining timestams;19.72
8;2154;MergeLast;110.0;5;6;4.Checking internals;21.38
8;2155;MergeLast;110.0;5;6;0.Reporting locations;4.85
8;2171;MergeLast;110.0;5;6;1.Set of disks for t_i;131.63
8;2172;MergeLast;110.0;5;6;0.Reporting locations;4.85
8;2188;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;179.88
8;2189;MergeLast;110.0;5;6;3.Joining timestams;20.57
8;2194;MergeLast;110.0;5;6;4.Checking internals;20.07
8;2195;MergeLast;110.0;5;6;0.Reporting locations;4.87
8;2211;MergeLast;110.0;5;6;1.Set of disks for t_i;265.62
8;2212;MergeLast;110.0;5;6;0.Reporting locations;4.79
8;2228;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;57.71
8;2229;MergeLast;110.0;5;6;3.Joining timestams;21.42
8;2234;MergeLast;110.0;5;6;4.Checking internals;23.36
8;2235;MergeLast;110.0;5;6;0.Reporting locations;4.89
8;2251;MergeLast;110.0;5;6;1.Set of disks for t_i;1581.61
8;2252;MergeLast;110.0;5;6;0.Reporting locations;4.76
8;2268;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;88.89
8;2269;MergeLast;110.0;5;6;3.Joining timestams;19.75
8;2274;MergeLast;110.0;5;6;4.Checking internals;18.8
8;2275;MergeLast;110.0;5;6;0.Reporting locations;4.88
8;2276;MergeLast;110.0;5;6;1.Set of disks for t_i;0.32
8;2277;MergeLast;110.0;5;6;0.Reporting locations;4.73
8;2293;MergeLast;110.0;5;6;2.Set of disks for t_i+delta;85.0
8;2294;MergeLast;110.0;5;6;3.Joining timestams;20.48
8;2299;MergeLast;110.0;5;6;4.Checking internals;23.63
8;2304;MergeLast;110.0;5;6;Running MergeLast;3044.51
9;2332;MergeLast;120.0;5;6;0.Reporting locations;5.1
9;2348;MergeLast;120.0;5;6;1.Set of disks for t_i;227.69
9;2349;MergeLast;120.0;5;6;0.Reporting locations;5.15
9;2365;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;1063.37
9;2366;MergeLast;120.0;5;6;3.Joining timestams;18.37
9;2371;MergeLast;120.0;5;6;4.Checking internals;42.91
9;2372;MergeLast;120.0;5;6;0.Reporting locations;5.16
9;2388;MergeLast;120.0;5;6;1.Set of disks for t_i;210.12
9;2389;MergeLast;120.0;5;6;0.Reporting locations;5.13
9;2405;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;668.28
9;2406;MergeLast;120.0;5;6;3.Joining timestams;17.64
9;2411;MergeLast;120.0;5;6;4.Checking internals;37.56
9;2412;MergeLast;120.0;5;6;0.Reporting locations;5.11
9;2428;MergeLast;120.0;5;6;1.Set of disks for t_i;642.83
9;2429;MergeLast;120.0;5;6;0.Reporting locations;5.07
9;2445;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;695.05
9;2446;MergeLast;120.0;5;6;3.Joining timestams;18.82
9;2451;MergeLast;120.0;5;6;4.Checking internals;18.18
9;2452;MergeLast;120.0;5;6;0.Reporting locations;5.18
9;2468;MergeLast;120.0;5;6;1.Set of disks for t_i;2335.59
9;2469;MergeLast;120.0;5;6;0.Reporting locations;5.07
9;2485;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;342.07
9;2486;MergeLast;120.0;5;6;3.Joining timestams;18.8
9;2491;MergeLast;120.0;5;6;4.Checking internals;29.86
9;2492;MergeLast;120.0;5;6;0.Reporting locations;5.18
9;2508;MergeLast;120.0;5;6;1.Set of disks for t_i;746.48
9;2509;MergeLast;120.0;5;6;0.Reporting locations;5.02
9;2525;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;279.72
9;2526;MergeLast;120.0;5;6;3.Joining timestams;18.52
9;2531;MergeLast;120.0;5;6;4.Checking internals;29.18
9;2532;MergeLast;120.0;5;6;0.Reporting locations;5.25
9;2533;MergeLast;120.0;5;6;1.Set of disks for t_i;0.57
9;2534;MergeLast;120.0;5;6;0.Reporting locations;5.12
9;2550;MergeLast;120.0;5;6;2.Set of disks for t_i+delta;1147.01
9;2551;MergeLast;120.0;5;6;3.Joining timestams;18.87
9;2556;MergeLast;120.0;5;6;4.Checking internals;82.2
9;2561;MergeLast;120.0;5;6;Running MergeLast;8790.17
10;2589;MergeLast;80.0;5;6;0.Reporting locations;5.21
10;2605;MergeLast;80.0;5;6;1.Set of disks for t_i;37.44
10;2606;MergeLast;80.0;5;6;0.Reporting locations;4.77
10;2622;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;42.14
10;2623;MergeLast;80.0;5;6;3.Joining timestams;16.1
10;2628;MergeLast;80.0;5;6;4.Checking internals;16.01
10;2629;MergeLast;80.0;5;6;0.Reporting locations;4.81
10;2645;MergeLast;80.0;5;6;1.Set of disks for t_i;23.3
10;2646;MergeLast;80.0;5;6;0.Reporting locations;4.81
10;2662;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;38.77
10;2663;MergeLast;80.0;5;6;3.Joining timestams;13.94
10;2668;MergeLast;80.0;5;6;4.Checking internals;12.8
10;2669;MergeLast;80.0;5;6;0.Reporting locations;4.92
10;2685;MergeLast;80.0;5;6;1.Set of disks for t_i;22.31
10;2686;MergeLast;80.0;5;6;0.Reporting locations;4.93
10;2702;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;38.14
10;2703;MergeLast;80.0;5;6;3.Joining timestams;14.95
10;2708;MergeLast;80.0;5;6;4.Checking internals;12.46
10;2709;MergeLast;80.0;5;6;0.Reporting locations;4.84
10;2725;MergeLast;80.0;5;6;1.Set of disks for t_i;36.95
10;2726;MergeLast;80.0;5;6;0.Reporting locations;4.8
10;2742;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;26.33
10;2743;MergeLast;80.0;5;6;3.Joining timestams;14.46
10;2748;MergeLast;80.0;5;6;4.Checking internals;11.73
10;2749;MergeLast;80.0;5;6;0.Reporting locations;4.98
10;2765;MergeLast;80.0;5;6;1.Set of disks for t_i;37.43
10;2766;MergeLast;80.0;5;6;0.Reporting locations;4.78
10;2782;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;35.32
10;2783;MergeLast;80.0;5;6;3.Joining timestams;13.67
10;2788;MergeLast;80.0;5;6;4.Checking internals;12.39
10;2789;MergeLast;80.0;5;6;0.Reporting locations;4.99
10;2790;MergeLast;80.0;5;6;1.Set of disks for t_i;0.29
10;2791;MergeLast;80.0;5;6;0.Reporting locations;4.84
10;2807;MergeLast;80.0;5;6;2.Set of disks for t_i+delta;36.09
10;2808;MergeLast;80.0;5;6;3.Joining timestams;14.39
10;2813;MergeLast;80.0;5;6;4.Checking internals;12.18
10;2818;MergeLast;80.0;5;6;Running MergeLast;618.06
11;2846;MergeLast;90.0;5;6;0.Reporting locations;5.83
11;2862;MergeLast;90.0;5;6;1.Set of disks for t_i;69.58
11;2863;MergeLast;90.0;5;6;0.Reporting locations;4.81
11;2879;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;40.36
11;2880;MergeLast;90.0;5;6;3.Joining timestams;20.69
11;2885;MergeLast;90.0;5;6;4.Checking internals;15.14
11;2886;MergeLast;90.0;5;6;0.Reporting locations;4.73
11;2902;MergeLast;90.0;5;6;1.Set of disks for t_i;30.84
11;2903;MergeLast;90.0;5;6;0.Reporting locations;4.7
11;2919;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;37.42
11;2920;MergeLast;90.0;5;6;3.Joining timestams;18.25
11;2925;MergeLast;90.0;5;6;4.Checking internals;13.78
11;2926;MergeLast;90.0;5;6;0.Reporting locations;4.73
11;2942;MergeLast;90.0;5;6;1.Set of disks for t_i;27.2
11;2943;MergeLast;90.0;5;6;0.Reporting locations;4.69
11;2959;MergeLast;90.0;5;6;2.Set of disks for t_i+delta;35.74
11;2960;MergeLast;90.0;5;6;3.Joining timestams;17.82
