0;19;MergeLast;100.0;5;3;0.Reporting locations;5.55
0;35;MergeLast;100.0;5;3;1.Set of disks for t_i;58.44
0;36;MergeLast;100.0;5;3;0.Reporting locations;4.93
0;52;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;47.76
0;53;MergeLast;100.0;5;3;3.Joining timestams;19.67
0;164;MergeLast;100.0;5;3;4.Checking internals;18.75
0;165;MergeLast;100.0;5;3;0.Reporting locations;5.1
0;181;MergeLast;100.0;5;3;1.Set of disks for t_i;36.45
0;182;MergeLast;100.0;5;3;0.Reporting locations;4.97
0;198;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;49.4
0;199;MergeLast;100.0;5;3;3.Joining timestams;17.67
0;310;MergeLast;100.0;5;3;4.Checking internals;17.06
0;311;MergeLast;100.0;5;3;0.Reporting locations;4.92
0;312;MergeLast;100.0;5;3;1.Set of disks for t_i;0.32
0;313;MergeLast;100.0;5;3;0.Reporting locations;4.87
0;329;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;56.69
0;330;MergeLast;100.0;5;3;3.Joining timestams;18.79
0;441;MergeLast;100.0;5;3;4.Checking internals;20.83
0;442;MergeLast;100.0;5;3;0.Reporting locations;4.87
0;443;MergeLast;100.0;5;3;1.Set of disks for t_i;0.33
0;444;MergeLast;100.0;5;3;0.Reporting locations;4.81
0;460;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;49.38
0;461;MergeLast;100.0;5;3;3.Joining timestams;22.35
0;572;MergeLast;100.0;5;3;4.Checking internals;18.04
0;573;MergeLast;100.0;5;3;0.Reporting locations;4.86
0;574;MergeLast;100.0;5;3;1.Set of disks for t_i;0.32
0;575;MergeLast;100.0;5;3;0.Reporting locations;4.84
0;591;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;43.72
0;592;MergeLast;100.0;5;3;3.Joining timestams;19.03
0;703;MergeLast;100.0;5;3;4.Checking internals;16.5
0;704;MergeLast;100.0;5;3;0.Reporting locations;4.89
0;705;MergeLast;100.0;5;3;1.Set of disks for t_i;0.32
0;706;MergeLast;100.0;5;3;0.Reporting locations;4.88
0;722;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;65.28
0;723;MergeLast;100.0;5;3;3.Joining timestams;19.3
0;834;MergeLast;100.0;5;3;4.Checking internals;39.34
0;835;MergeLast;100.0;5;3;0.Reporting locations;4.89
0;836;MergeLast;100.0;5;3;1.Set of disks for t_i;0.33
0;837;MergeLast;100.0;5;3;0.Reporting locations;4.74
0;853;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;63.77
0;854;MergeLast;100.0;5;3;3.Joining timestams;17.95
0;965;MergeLast;100.0;5;3;4.Checking internals;16.18
0;966;MergeLast;100.0;5;3;0.Reporting locations;4.94
0;967;MergeLast;100.0;5;3;1.Set of disks for t_i;0.32
0;968;MergeLast;100.0;5;3;0.Reporting locations;4.69
0;984;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;53.93
0;985;MergeLast;100.0;5;3;3.Joining timestams;17.08
0;1096;MergeLast;100.0;5;3;4.Checking internals;15.25
0;1097;MergeLast;100.0;5;3;0.Reporting locations;4.81
0;1098;MergeLast;100.0;5;3;1.Set of disks for t_i;0.41
0;1099;MergeLast;100.0;5;3;0.Reporting locations;4.69
0;1115;MergeLast;100.0;5;3;2.Set of disks for t_i+delta;46.14
0;1116;MergeLast;100.0;5;3;3.Joining timestams;18.42
0;1227;MergeLast;100.0;5;3;4.Checking internals;15.79
0;1232;MergeLast;100.0;5;3;Running MergeLast;1049.36
1;1260;MergeLast;100.0;5;4;0.Reporting locations;5.46
1;1276;MergeLast;100.0;5;4;1.Set of disks for t_i;60.44
1;1277;MergeLast;100.0;5;4;0.Reporting locations;5.73
1;1293;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;52.92
1;1294;MergeLast;100.0;5;4;3.Joining timestams;19.99
1;1299;MergeLast;100.0;5;4;4.Checking internals;16.9
1;1300;MergeLast;100.0;5;4;0.Reporting locations;5.41
1;1316;MergeLast;100.0;5;4;1.Set of disks for t_i;35.93
1;1317;MergeLast;100.0;5;4;0.Reporting locations;5.41
1;1333;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;58.89
1;1334;MergeLast;100.0;5;4;3.Joining timestams;16.44
1;1339;MergeLast;100.0;5;4;4.Checking internals;14.58
1;1340;MergeLast;100.0;5;4;0.Reporting locations;5.42
1;1356;MergeLast;100.0;5;4;1.Set of disks for t_i;42.38
1;1357;MergeLast;100.0;5;4;0.Reporting locations;5.46
1;1373;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;51.65
1;1374;MergeLast;100.0;5;4;3.Joining timestams;18.62
1;1379;MergeLast;100.0;5;4;4.Checking internals;14.1
1;1380;MergeLast;100.0;5;4;0.Reporting locations;5.36
1;1381;MergeLast;100.0;5;4;1.Set of disks for t_i;0.25
1;1382;MergeLast;100.0;5;4;0.Reporting locations;5.35
1;1398;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;46.85
1;1399;MergeLast;100.0;5;4;3.Joining timestams;19.63
1;1404;MergeLast;100.0;5;4;4.Checking internals;19.69
1;1405;MergeLast;100.0;5;4;0.Reporting locations;5.39
1;1406;MergeLast;100.0;5;4;1.Set of disks for t_i;0.28
1;1407;MergeLast;100.0;5;4;0.Reporting locations;5.39
1;1423;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;53.74
1;1424;MergeLast;100.0;5;4;3.Joining timestams;16.64
1;1429;MergeLast;100.0;5;4;4.Checking internals;15.8
1;1430;MergeLast;100.0;5;4;0.Reporting locations;5.4
1;1431;MergeLast;100.0;5;4;1.Set of disks for t_i;0.32
1;1432;MergeLast;100.0;5;4;0.Reporting locations;5.31
1;1448;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;72.78
1;1449;MergeLast;100.0;5;4;3.Joining timestams;18.74
1;1454;MergeLast;100.0;5;4;4.Checking internals;18.56
1;1455;MergeLast;100.0;5;4;0.Reporting locations;5.39
1;1456;MergeLast;100.0;5;4;1.Set of disks for t_i;0.28
1;1457;MergeLast;100.0;5;4;0.Reporting locations;5.23
1;1473;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;54.73
1;1474;MergeLast;100.0;5;4;3.Joining timestams;18.91
1;1479;MergeLast;100.0;5;4;4.Checking internals;14.92
1;1480;MergeLast;100.0;5;4;0.Reporting locations;5.39
1;1481;MergeLast;100.0;5;4;1.Set of disks for t_i;0.27
1;1482;MergeLast;100.0;5;4;0.Reporting locations;5.22
1;1498;MergeLast;100.0;5;4;2.Set of disks for t_i+delta;47.46
1;1499;MergeLast;100.0;5;4;3.Joining timestams;17.31
1;1504;MergeLast;100.0;5;4;4.Checking internals;14.24
1;1509;MergeLast;100.0;5;4;Running MergeLast;972.87
2;1537;MergeLast;100.0;5;5;0.Reporting locations;5.43
2;1553;MergeLast;100.0;5;5;1.Set of disks for t_i;44.88
2;1554;MergeLast;100.0;5;5;0.Reporting locations;4.82
2;1570;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;48.51
2;1571;MergeLast;100.0;5;5;3.Joining timestams;18.38
2;1576;MergeLast;100.0;5;5;4.Checking internals;15.15
2;1577;MergeLast;100.0;5;5;0.Reporting locations;4.67
2;1593;MergeLast;100.0;5;5;1.Set of disks for t_i;26.31
2;1594;MergeLast;100.0;5;5;0.Reporting locations;4.76
2;1610;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;42.62
2;1611;MergeLast;100.0;5;5;3.Joining timestams;16.41
2;1616;MergeLast;100.0;5;5;4.Checking internals;14.81
2;1617;MergeLast;100.0;5;5;0.Reporting locations;4.71
2;1633;MergeLast;100.0;5;5;1.Set of disks for t_i;45.89
2;1634;MergeLast;100.0;5;5;0.Reporting locations;4.69
2;1650;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;42.02
2;1651;MergeLast;100.0;5;5;3.Joining timestams;15.96
2;1656;MergeLast;100.0;5;5;4.Checking internals;12.46
2;1657;MergeLast;100.0;5;5;0.Reporting locations;4.65
2;1673;MergeLast;100.0;5;5;1.Set of disks for t_i;40.66
2;1674;MergeLast;100.0;5;5;0.Reporting locations;4.65
2;1690;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;61.13
2;1691;MergeLast;100.0;5;5;3.Joining timestams;15.72
2;1696;MergeLast;100.0;5;5;4.Checking internals;14.18
2;1697;MergeLast;100.0;5;5;0.Reporting locations;4.68
2;1698;MergeLast;100.0;5;5;1.Set of disks for t_i;0.3
2;1699;MergeLast;100.0;5;5;0.Reporting locations;4.56
2;1715;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;44.9
2;1716;MergeLast;100.0;5;5;3.Joining timestams;16.18
2;1721;MergeLast;100.0;5;5;4.Checking internals;16.13
2;1722;MergeLast;100.0;5;5;0.Reporting locations;4.74
2;1723;MergeLast;100.0;5;5;1.Set of disks for t_i;0.32
2;1724;MergeLast;100.0;5;5;0.Reporting locations;4.46
2;1740;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;41.56
2;1741;MergeLast;100.0;5;5;3.Joining timestams;16.89
2;1746;MergeLast;100.0;5;5;4.Checking internals;14.71
2;1747;MergeLast;100.0;5;5;0.Reporting locations;4.66
2;1748;MergeLast;100.0;5;5;1.Set of disks for t_i;0.29
2;1749;MergeLast;100.0;5;5;0.Reporting locations;4.52
2;1765;MergeLast;100.0;5;5;2.Set of disks for t_i+delta;39.66
2;1766;MergeLast;100.0;5;5;3.Joining timestams;17.01
2;1771;MergeLast;100.0;5;5;4.Checking internals;13.03
2;1776;MergeLast;100.0;5;5;Running MergeLast;787.41
3;1804;MergeLast;100.0;5;6;0.Reporting locations;5.29
3;1820;MergeLast;100.0;5;6;1.Set of disks for t_i;43.78
3;1821;MergeLast;100.0;5;6;0.Reporting locations;5.03
3;1837;MergeLast;100.0;5;6;2.Set of disks for t_i+delta;42.11
3;1838;MergeLast;100.0;5;6;3.Joining timestams;21.09
3;1843;MergeLast;100.0;5;6;4.Checking internals;16.39
