19477	22377.17	23968.695
8356	22397.266	23991.212
12509	22394.8	23984.878
4350	22706.469	20708.504
16352	26570.756	24197.697
2092	26570.55	24197.03
14012	21790.751	20868.737
4788	23123.839	16379.452
15115	30164.774	16464.34
1927	20980.34	20443.072
9489	31985.012	12318.521
17292	26959.759	23361.496
4526	27608.105	27066.263
9310	21743.882	20807.264
13257	22270.941	20910.813
12302	16888.61	18459.369
11424	35959.593	23475.967
1263	35170.1	26678.382
15251	36208.07	25972.615
18877	36206.509	25970.502
13923	36076.337	25433.691
4145	32077.295	21405.109
4633	14611.169	24714.784
13023	23116.179	22314.706
6205	22994.019	21205.464
10631	17526.372	25046.901
6837	17406.836	25233.401
19146	21645.654	22379.329
445	22007.9	22224.304
12053	22066.067	22575.73
6389	22065.387	22575.51
12161	24123.223	14509.54
4413	24123.49	14508.204
18225	21344.47	21139.382
11389	20947.563	20394.905
19187	32547.683	17588.451
8000	19362.032	27327.92
19581	17560.17	21493.595
13898	14562.296	23680.245
13832	20006.886	14682.761
9771	20004.21	14676.651
5308	29685.115	21843.803
4923	33039.561	19702.427
15199	23569.042	21905.77
2426	21837.563	21115.935
2217	13489.559	24287.866
5015	26122.847	25476.43
8262	25592.336	26029.023
8133	25977.715	26680.658
723	26168.616	26784.046
1849	35526.053	12743.269
2802	17240.509	22349.921
17225	17316.304	22361.698
2602	27628.082	13419.802
19838	13736.349	21015.459
11462	23825.629	21442.44
12872	22841.432	17596.587
13590	30019.598	25345.577
13166	13888.906	24077.843
19358	26186.402	13948.002
4500	26188.868	13954.449
7680	26039.738	14011.179
19054	26147.356	14011.651
19959	15729.913	24114.19
18261	33150.368	16856.031
3898	16526.811	24058.436
13235	16194.608	23967.571
5907	17329.372	23816.17
743	26975.806	23348.879
6437	14342.158	24164.797
9195	20498.764	20680.326
8903	14370.073	23718.418
19666	15136.391	18440.145
6962	15156.895	18037.434
12286	35332.054	20689.371
2905	15437.196	23567.156
6948	19998.741	14668.996
5160	28913.329	24854.345
19680	27204.54	21385.775
19755	27469.142	14991.321
6055	29399.448	21289.587
9252	28760.424	19913.628
8098	15357.824	24604.795
16512	29427.841	21485.708
12765	28853.404	21940.335
19967	15478.559	24628.78
11394	15285.305	24618.071
8456	32263.406	13374.302
14845	15559.868	24216.97
4277	19912.728	24307.387
19804	18549.748	15618.101
7397	29387.365	20449.357
4888	15788.101	25053.214
13675	31902.052	21052.76
18695	31917.333	21097.357
19767	35579.623	20736.43
13261	34421.196	27518.562
19654	28662.547	22290.299
5712	29119.154	22013.399
13417	18230.972	18707.701
19805	35342.481	21924.76
5442	22295.961	16630.975
4718	16010.372	24913.016
6760	25102.183	27232.978
19209	24032.475	14696.781
7620	23898.596	14808.831
15255	19379.822	21026.548
7116	25732.985	16937.201
15123	21287.38	20856.175
5671	24105.811	17430.845
9987	28084.15	22556.634
10303	17922.979	19207.945
14884	36752.83	23459.34
17981	27139.18	17116.232
11818	16199.915	24833.302
14916	26928.969	18229.562
13450	27690.769	27285.829
1438	19635.402	27685.981
4437	19605.87	27692.225
14960	18388.603	27869.51
18063	18458.77	27870.09
15152	18267.636	27893.862
356	17916.293	28047.784
16250	28046.58	18888.683
17634	28561.937	21035.434
19910	16549.661	27864.324
6534	35920.171	19954.964
14780	23882.269	24488.61
19684	26483.548	17846.647
12653	22760.992	20230.038
18989	18738.865	15128.766
14851	17568.814	15221.788
14550	32320.784	20292.167
11543	16634.976	13546.749
12887	32347.091	20312.044
19904	22952.676	15113.822
5878	36963.583	21441.52
18908	22037.414	24524.549
10591	32831.158	26898.391
17908	32838.497	26909.396
5974	22714.467	21911.95
17878	28607.892	19989.429
13120	24562.995	22166.919
17975	18094.813	22753.963
4955	31621.09	17161.211
11916	33142.575	15186.895
9898	17724.717	24825.768
12643	17737.949	24826.821
11163	17743.31	24827.242
19009	17655.417	24787.026
13864	26653.021	14612.139
14910	26652.792	14478.607
3276	26016.677	23010.359
6875	34803.673	12345.735
83	20487.775	20733.449
5420	20654.826	12484.211
849	36054.155	28397.269
13592	36131.967	28310.409
13672	17230.471	19787.991
19919	15728.546	19453.815
17591	28440.317	13972.858
178	28529.444	14002.136
4580	28508.587	14008.083
13514	36116.802	20617.901
6057	27970.572	16240.921
19671	20789.037	23345.634
10179	20772.939	23358.494
19773	20818.215	23380.349
9137	35922.443	20471.844
14672	28659.131	12674.974
7945	26784.344	14259.368
6946	30360.91	15384.342
13266	30520.287	15560.18
15748	27857.429	23595.64
19569	19000.893	27066.397
15779	19499.563	26917.051
1873	32132.356	18352.242
19786	32557.048	18379.837
18325	34971.618	22764.832
7770	34845.429	22985.851
16266	34048.92	22606.865
19980	34209.323	22754.781
14141	34356.066	22138.909
18115	34283.333	22158.357
19105	34291.29	22172.813
2545	37374.956	12108.19
16421	25999.166	19085.863
11849	35620.296	23654.197
17542	35600.155	23739.454
11562	29549.92	18528.36
1022	26394.6	17861.138
17969	35422.012	20621.628
9802	31370.703	18597.12
8414	29353.097	26128.834
469	29529.494	26542.518
17609	29646.144	27251.112
18501	29848.024	26590.136
16577	29724.047	26611.317
11347	30917.45	21016.222
12880	31674.522	12770.6
5226	18842.177	14720.263
13716	20104.922	19961.832
8906	27306.526	26937.847
7142	22536.779	21704.938
813	22316.852	16188.683
19933	25863.78	21485.512
18666	25838.79	22019.052
9146	25835.932	22016.389
18594	25861.923	21594.125
6161	25889.483	21547.754
16886	25883.294	21543.432
2146	25933.142	22022.673
5695	28207.953	23992.263
2409	28213.276	24005.048
12294	26976.181	14055.217
4707	26833.298	14212.055
14654	26008.28	23961.367
15346	25247.25	26933.975
13792	31629.948	12592.19
17619	31596.875	12578.226
10039	30039.009	13941.289
15357	34064.789	12284.603
15444	25526.815	22349.685
19906	29940.715	16547.253
3329	25336.08	25653.332
12873	35876.818	16028.159
1826	35867.73	16366.67
18599	30243.312	16900.275
16134	24380.567	26528.173
19035	14315.709	13835.223
4975	20059.663	12837.678
2456	19176.206	12564.387
19204	19270.137	12681.052
2923	37332.938	12980.503
13018	18945.934	14363.615
18302	17389.916	13924.777
1105	23336.511	19063.85
13952	20096.682	13947.964
7345	35875.461	12375.748
7853	34228.129	18665.211
16021	25942.982	17003.803
8871	20357.916	19825.716
10878	34020.646	12334.175
9286	26908.562	17788.18
17950	34279.502	12010.94
6846	16177.013	20150.329
10022	20927.965	24377.089
8573	21095.082	19443.57
19281	24155.085	22580.847
11291	36635.062	22621.836
9549	25999.762	25929.575
7214	35867.123	19380.376
5197	31134.479	25846.836
15091	29193.107	12781.701
13953	27343.034	17051.158
1819	19199.503	28896.322
10450	18970.771	28853.015
11621	27700.106	14237.947
2312	36107.263	20324.249
19614	22330.911	26067.361
17285	36414.13	20210.508
15527	32164.756	26924.572
4222	18262.072	19881.886
1179	26602.264	23690.849
15828	21614.257	19214.025
15742	31686.36	12694.133
18655	18335.68	25341.468
13803	17306.595	23295.043
17439	21908.444	21557.892
18468	27020.749	16907.456
4910	28184.686	22428.641
19905	28278.555	22376.559
391	28130.341	22518.798
13255	24888.143	21329.534
5299	28332.392	22384.553
19031	35696.259	22030.145
7607	15804.932	23015.487
3912	22396.808	16446.001
19616	26488.546	25717.877
11385	22710.222	23031.316
8151	22712.689	23018.844
10619	19995.193	20624.609
2392	20344.45	26490.486
11058	20445.917	25617.091
48	36816.476	20708.745
1414	25850.614	19169.972
19825	24745.852	18850.374
15875	21656.229	17098.252
13606	21652.922	17122.189
17059	21806.81	17287.306
6210	36223.399	22354.854
8455	25008.114	25945.993
4810	16129.825	20317.478
17263	16561.08	23056.755
17483	16562.176	23058.864
13543	19256.257	20656.291
19758	34218.309	12766.242
18988	22765.378	16411.193
1851	20464.201	20084.568
19458	25842.187	16615.849
11581	15966.514	20396.174
19713	23864.139	14871.928
19034	16671.812	20325.432
13535	23015.578	17567.047
11454	16385.161	21422.464
10668	18441.837	22640.805
19731	26706.179	22561.425
16864	19499.647	21302.793
7633	18546.34	20568.776
12744	15824.458	29360.695
5779	19735.685	18670.407
1409	23940.02	22971.47
19625	19973.977	20930.935
12588	29644.931	20566.756
19719	29643.428	20562.531
13314	29665.08	23211.004
5478	32803.23	22429.177
6048	18802.873	23687.362
19978	20465.517	14225.672
19488	27853.34	16671.296
4787	22946.759	16826.623
3142	29708.827	25380.388
12116	22227.165	16602.849
9530	22238.261	16608.595
312	24003.889	22768.956
19694	24441.409	22837.646
17373	23564.125	22641.892
3532	24459.241	19616.201
19510	36616.314	13835.554
3995	25625.468	20798.735
5381	16739.684	19393.037
6563	16742.267	19393.358
10528	22499.587	18998.231
5091	29084.458	19797.83
19573	25947.65	20368.708
3413	13531.238	22289.05
19710	32441.099	15493.835
18537	22730.166	14059.918
18450	29355.46	20451.43
6530	30082.871	21018.52
1953	30141.553	21334.207
18629	28383.315	20971.983
8649	28246.003	20615.445
16679	28120.331	20083.955
8461	15260.842	23458.547
14502	15276.564	23802.878
12425	15211.128	23877.1
10473	28682.11	21509.64
7961	29948.499	21465.353
8495	29946.939	21466.024
12521	29847.989	22904.939
9958	28856.454	22590.413
10110	31472.546	23063.279
12695	33145.105	23268.939
18481	30211.176	23513.551
15589	30577.534	23774.552
5752	30663.589	23858.067
18550	31141.996	27251.823
3710	29783.757	22661.486
10309	27440.347	14498.439
5246	27501.187	14578.847
4100	27587.055	14183.93
728	25552.033	26753.011
18124	25513.85	21846.524
19029	29966.955	21001.51
19180	29904.19	21015.216
2307	21628.716	21161.228
13324	20568.122	24082.285
2271	19434.307	21600.182
18838	34754.863	23944.717
6524	34905.001	24007.094
10187	34913.334	23995.624
1957	23354.232	19162.159
10832	19757.239	20495.171
9026	24818.966	23659.247
1865	24941.31	23728.75
18955	25547.95	24029.034
14235	30425.702	25602.925
6356	36560.819	27247.596
1296	34915.696	23984.16
8751	26359.135	23559.993
3167	25865.834	22380.738
16780	25737.874	22207.851
16573	32822.856	22071.28
3985	32379.63	17380.179
9800	23175.28	19594.197
1428	18819.853	24097.797
4917	23609.535	19593.832
11035	17976.63	15632.888
18462	27766.146	22073.697
12206	27920.26	22174.464
10833	28143.358	22234.673
16110	30628.585	22981.043
18328	27468.498	21928.68
17214	32157.528	23125.997
18152	35528.149	24593.688
6906	25945.767	24398.204
19883	21473.736	19586.558
1566	22631.64	20151.489
4903	32307.934	19980.612
9585	28147.335	23616.736
2177	30581.228	23790.013
10697	23917.979	21432.008
5310	31441.569	21234.153
14611	33538.131	14825.261
6289	37412.592	21792.892
17315	37416.959	21585.914
7440	23193.336	19513.347
5672	23020.802	19557.454
2866	17349.144	20427.627
5090	28006.409	22679.453
5591	28002.556	22685.471
9735	33175.309	18647.217
17066	20653.452	20174.284
8178	20576.699	19996.543
11143	17639.914	21890.718
17100	14542.984	24881.836
5144	20264.941	20308.927
12980	29056.05	24011.647
16217	29135.903	24132.983
17363	29153.597	24157.981
13000	34289.256	23954.481
1532	24105.752	23643.494
3511	29299.247	19711.558
19598	30385.906	20741.054
12462	32779.66	22096.047
18813	33480.544	22036.299
17711	32091.753	22987.452
11688	35712.365	13193.878
3027	23652.489	16074.201
11014	19423.422	21658.872
14864	16119.274	20048.012
19673	21965.626	22924.291
3464	21766.355	21462.053
19788	28204.882	25103.718
12597	31517.188	22709.116
17428	27833.186	24645.388
9216	37314.112	19634.95
13507	22625.369	19762.929
14	19229.034	22635.055
15815	19298.081	22689.845
12140	19298.072	22687.73
17648	19251.302	22637.074
11722	36018.271	21657.756
1090	32757.325	18773.009
5745	15152.74	20213.295
13278	31345.965	13545.209
10718	17065.403	23172.205
15361	17242.739	23308.805
5187	24013.701	15274.593
3374	23683.98	16123.281
12335	14392.757	23929.619
15946	36990.371	21079.185
18992	15167.593	23134.64
19064	23666.824	16804.8
12958	23892.571	18504.593
10537	25604.237	23056.851
19069	32257.415	14693.268
10104	18972.989	20965.633
19670	19090.772	20711.857
12957	25349.044	21912.003
18997	31891.997	18729.31
11558	31865.68	18791.001
19008	26606.02	16978.57
16854	19453.121	21554.701
17500	19608.969	21554.271
19849	19639.863	21605.219
11373	23452.482	16410.265
13143	26612.236	21220.672
13613	22828.518	16763.498
12562	20021.494	18838.261
19301	17112.847	16679.64
19284	28158.187	18310.77
19279	21346.448	20573.413
19260	19268.226	20900.83
4201	14194.017	23592.597
18733	14127.201	23608.641
19718	19703.222	18605.555
1083	31219.906	15387.947
11380	19745.163	20955.803
19686	30192.669	14861.901
2017	30206.497	14843.067
14557	29123.334	17471.828
597	35300.384	25178.448
9763	29119.156	15721.676
18464	29684.785	15083.499
11286	30273.334	15228.173
19714	30015.437	15774.951
5331	30133.489	15645.073
835	32856.578	26756.251
3779	31877.278	27697.874
14324	34478.975	25163.517
17344	34315.086	25206.771
19339	36569.501	25266.062
19929	36374.508	25276.221
19078	36333.556	25562.125
5829	36572.806	25903.571
11559	35259.311	26173.758
10088	29354.172	24266.256
17828	22556.51	19894.705
2288	29535.458	20583.571
18201	22545.421	19945.599
3184	23036.467	17048.309
3541	31978.096	13362.413
18512	32196.928	13681.642
13170	32110.951	13782.151
2868	32111.907	13784.709
19490	34669.315	12550.072
19373	26295.599	13201.919
15546	13346	23802.019
16003	32405.669	15740.59
1570	23778.21	21553.208
13301	23769.583	21551.345
6996	23782.264	21547.631
19208	29876.691	22871.384
5472	20380.376	13506.16
15256	20961.425	13856.725
3902	37191.154	21393.198
14836	25630.193	21848.85
13681	26630.137	26821.592
19855	22536.783	12467.565
1356	29213.807	25579.092
11011	25091.71	23478.69
19798	27315.082	15367.278
11827	32175.882	19019.722
2234	26446.083	14456.476
4671	27271.827	14834.486
13584	30052.465	17566.876
14873	18540.087	20505.486
5347	23972.283	20791.536
19388	23670.596	15412.375
10397	23667.003	15415.058
2527	27572.743	19956.239
18951	28881.725	13761.186
16325	22653.225	22097.224
2514	22604.051	22182.638
15848	22389.894	22043.196
10354	26865.495	14126.842
9801	20784.816	19479.389
19801	18162.126	23647.234
19858	24021.963	12394.721
747	26096.119	20791.027
2363	25745.297	27522.268
10684	32614.022	14886.556
8543	32626.849	14918.251
8585	33745.662	29019.424
7637	36035.8	27349.043
15330	36324.542	27338.352
15963	36384.964	27177.621
14052	36359.373	26780.822
19494	36228.952	23980.392
17193	36228.342	23981.171
17625	27543.611	18094.755
8060	31554.049	20374.561
3130	25164.528	23215.517
3600	35990.052	23794.084
16915	14419.629	23749.094
4569	33302.146	18327.898
11769	32062.559	15164.948
19206	23678.153	18567.955
9784	14499.019	23243.801
544	28244.703	11928.402
8700	17345.562	21397.328
19979	16720.155	23031.401
9810	19439.279	20717.61
12287	21223.629	20872.889
16246	21388.318	20888.839
9203	23359.625	21261.289
9294	25653.837	20126.645
13136	25653.655	20111.066
19224	16464.694	19444.095
10186	20103.703	15807.605
17606	15670.022	19388.229
10315	20132.86	27649.319
19544	29212.857	25242.923
7568	18480.664	27301.464
18737	19251.174	21441.272
8762	35270.329	11862.431
4416	26740.576	21809.76
10209	28978.714	21857.593
5103	26189.485	21396.78
18299	18004.438	27015.374
268	18446.395	27815.728
5750	18458.825	27851.951
9565	26239.071	19195.456
14372	32891.673	27244.822
11510	28130.401	18866.334
8873	23494.518	25452.803
7981	24826.548	15203.121
6149	28682.345	12275.439
8386	18460.006	27520.888
9348	34464.13	11994.925
6752	30706.802	21193.996
1312	30708.308	21200.559
10670	18579.324	15558.883
5355	24110.002	17466.107
3926	24113.466	17466.095
6284	32371.16	23096.057
12225	32827.999	21050.969
14833	32820.097	22590.95
14573	32826.178	22481.11
7617	16530.49	20064.603
10761	26014.359	14929.507
14878	23579.409	15236.195
17570	23133.425	15750.925
11017	23131.497	15743.587
10286	23200.155	15670.13
4293	23424.612	15746.034
9921	33212.144	26315.745
6635	26660.957	22403.756
16491	28494.708	28909.42
18551	24488.58	20236.926
7083	24069.89	24732.027
15785	17917.548	14226.824
17240	17924.917	14232.8
6358	17979.287	14259.818
4523	18281.401	14445.971
16554	32045.293	13957.963
3461	27892.56	29335.079
19540	33322.822	18347.454
9059	24593.38	27179.145
4873	35832.287	13173.41
19593	29109.762	16688.024
5281	19302.776	21620.212
14839	19266.182	21650.524
1187	19319.141	21605.899
13203	24228.742	14010.233
4926	22022.274	21428.277
11001	17007.472	29246.136
10122	17027.602	29246.486
14641	22181.538	13553.128
18912	33088.131	18953.352
6119	22621.008	14314.796
5641	26905.293	20415.004
18884	32977.769	19608.709
14480	32927.384	19608.894
6607	30146.273	14808.359
19803	24972.996	20602.85
16841	18743.597	14011.74
19674	22516.084	24526.926
3824	21363.901	24128.364
2730	21361.247	24126.26
18797	24117.771	14358.889
11432	24409.473	15384.035
10102	24431.395	15396.094
14451	20918.876	25608.206
16563	18798.586	20574.574
19227	24915.583	21641.584
7491	21657.637	21360.307
18606	30998.489	20531.124
11297	21533.723	23790.655
8373	14511.854	23557.655
16166	14516.554	23587.231
16960	22518.865	22615.371
17496	21036.972	23798.459
7978	22219.047	21536.831
19340	28734.5	19009.56
19406	24220.816	22026.802
11901	24206.482	22001.811
14625	34612.027	14967.495
12640	18405.056	17510.353
8958	18398.433	17518.172
8896	17758.258	26869.936
18736	26962.892	20627.167
12131	26962.219	20629.506
19119	24564.254	25263.126
18006	23258.014	12301.69
13065	25481.47	18469.675
9972	33791.814	22046.35
4694	34899.205	25069.914
10466	16069.204	15363.426
8045	15887.059	14659.928
5815	32053.696	24650.784
2088	14924.828	14119.721
14476	27353.747	18038.492
17869	18464.344	28655.813
5159	36789.697	13258.803
19150	34246.038	20988.542
16493	30018.524	14660.622
13256	29672.55	15275.477
6531	36803.435	19072.203
14580	23880.098	22929.605
1887	32482.704	18575.131
5782	31994.148	18814.045
231	31912.667	18416.921
15900	32227.33	19000.611
17252	32403.913	18789.24
1240	23475.854	29164.695
11911	19324.151	15260.792
19778	21674.489	16749.662
10081	16683.958	23977.116
16815	28141.73	14502.249
9647	31493.197	20402.376
19642	31546.124	20423.871
1917	31590.94	20467.191
19435	27844.672	19788.303
2191	29645.826	18050.22
1048	23362.926	17806.99
19114	21297.505	14771.129
19072	32380.175	26541.097
1286	32383.878	26567.242
17943	32374.808	26577.716
2047	26199.214	13549.818
19108	18618.312	27243.215
18613	18884.081	27788.885
15908	18525.678	27854.326
13551	18499.1	27853.331
8134	18468.29	27861.479
8609	18462.295	27870.185
9770	19961.489	27438.144
9480	19958.983	27438.933
14276	23661.761	17931.613
7784	32974.57	17164.407
9551	32978.718	17167.071
19814	32548.917	16710.476
1255	21517.798	20409.294
11009	29749.373	12666.776
3605	31867.861	23496.584
10817	31704.128	24760.978
6585	31836.824	24729.261
2322	25769.333	17216.512
3344	31704.826	25208.76
10510	30650.854	24115.032
10888	31580.365	25952.201
1834	20922.951	20559.804
15340	19651.725	27698.487
19750	17858.443	15527.262
19272	25082.306	19982.919
18977	25103.33	19996.653
9953	37043.542	19791.788
5297	35708.438	20464.463
8337	32792.083	18945.659
19471	23083.734	20218.671
15312	31995.197	24758.375
3758	31993.23	24758.823
9416	23139.013	20280.684
13110	23154.759	20318.353
19433	28129.42	19411.372
17051	23495.822	19702.711
15573	31228.246	19182.136
16683	31203.907	19129.768
3567	31252.564	19147.708
9830	31251.133	19145.151
4275	29334.882	20014.711
18499	37269.945	17448.499
19766	36637.486	22497.983
19149	37109.982	21861.946
15489	36647.39	28009.568
19018	28185.011	24602.235
895	28403.452	16424.035
3952	28405.308	16432.933
3957	35433.326	14279.965
8323	36294.566	15454.302
1861	35262.643	19347.215
18628	26321.937	17698.988
18513	26395.684	17884.169
4400	33450.92	16886.105
200	17860.82	27983.382
14604	20397.175	20741.824
17604	23005.138	20226.845
19277	23159.444	20279.056
7303	30930.147	27336.674
13243	17590.764	26719.251
18907	23812.105	18264.945
2829	24111.33	24833.934
14292	27521.841	19461.518
10827	27546.089	19490.166
6963	14173.852	22024.325
16195	24068.041	25369.66
9603	19906.257	26440.639
10455	30988.018	23559.786
13632	31085.014	25833.017
19682	17165.063	28020.866
347	21265.11	18891.087
16585	30643.094	19730.377
17513	30644.39	19733.267
9172	20374.453	27440.803
4462	23163.511	28760.152
14251	23315.654	12412.769
19954	25086.043	22513.591
1479	20011.637	27234.63
11062	18457.496	27627.95
624	27468.168	20217.119
1145	27459.461	20210.799
18461	25409.138	20378.191
14356	35746.935	18698.242
14517	22876.966	22320.882
9368	13944.126	24280.077
7774	14003.628	24000.67
15496	20427.818	27223.593
9945	20503.978	27245.544
11112	20305.523	27311.552
13406	20463.346	27426.758
74	21766.685	14652.294
1067	33853.968	13840.057
11003	22275.409	15778.664
16576	22219.935	15848.08
6999	22279.855	15861.55
19601	22675.82	15816.955
4642	22682.645	15901.724
234	22506.7	15767.482
10985	22536.797	15803.206
11150	22553.04	15765.425
14553	22540.842	15832.124
1299	36341.831	12276.225
12324	28923.889	15802.346
720	29573.28	14811.109
3311	24798.982	21863.39
13851	24795.595	21865.403
15824	22406.334	25356.905
7975	23447.956	20465.461
19503	24086.201	20895.653
610	24134.709	20489.33
18996	24131.346	20499.133
5276	24005.369	20488.306
18810	24295.794	20207.053
11361	23617.466	20338.143
12557	23618.01	20338.142
837	23620.519	20337.243
9075	23148.435	20590.784
10743	23926.864	21244.253
6649	24050.386	21257.535
17449	24048.821	21339.44
7044	23602.16	21117.141
18114	24171.017	21363.301
5499	17439.647	23571.4
19265	17369.181	23402.693
1956	17317.352	23667.779
19785	17151.649	23520.105
18885	27537.647	19507.992
14490	25339.575	20071.718
6331	25452.907	20256.545
19772	22065.394	17568.439
14045	36721.355	26539.198
17396	36718.646	26543.54
14616	27542.527	19956.205
15175	27682.077	26397.179
17382	27680.086	26441.139
17911	28334.852	25927.532
14431	16130.769	12362.291
10916	35702.518	24401.909
19020	35424.136	24286.77
10518	35421.355	24287.552
10497	35422.751	24399.83
2676	35380.304	24420.457
14328	18498.861	27722.467
14286	23795.014	21503.522
19513	23776.755	21523.947
2122	23894.709	21476.93
11655	28948.502	21435.696
18266	28935.173	21425.155
19701	19642.723	26273.589
16919	27762.365	20487.666
19932	20400.205	27151.595
10622	26946.326	22020.632
10562	26959.738	21883.947
19205	37150.08	20928.195
1669	37438.592	21422.324
17732	37089.363	21997.606
19465	37328.008	21892.532
8994	28445.624	23940.505
8743	29538.039	17138.87
3890	28996.758	13821.682
8945	30364.866	14772.759
15890	29930.942	14579.236
692	29262.352	14490.64
6701	29297.6	14352.246
9966	29406.076	14125.451
2113	23412.473	21770.763
19820	23457.913	21779.956
8572	31326.756	15280.151
16923	31893.75	18884.427
18277	31378.044	18753.563
4662	31445.419	18986.235
16458	28838.574	15908.81
8237	27989.676	19801.074
8859	29593.106	15087.7
17506	26174.801	28625.695
4963	19849.086	26898.345
6355	19921.352	27191.157
13525	21103.459	21449.664
10424	21105.29	21448.989
12918	21972.332	21286.136
8160	29768.885	23720.437
2789	15833.214	23327.82
11961	17237.489	25310.415
7425	37378.662	22546.035
9223	25338.756	19663.554
5788	22138.709	17163.676
14415	23121.253	15571.699
7462	19959.703	21422.733
763	18872.778	15352.967
15301	24783.311	20495.164
6588	19812.097	16861.933
7327	19808.555	16876.303
2027	19849.542	16600.164
9035	19541.958	16879.636
524	24663.659	25296.752
7130	18443.355	17968.873
6626	18428.8	17995.644
18393	18572.519	18549.401
6655	25278.694	21204.264
19809	18048.164	21525.095
12544	17538.278	23079.424
3973	17910.648	22547.035
19831	37169.478	19181.358
5092	36589.899	19616.272
19631	18309.654	22002.76
8064	18353.653	22328.167
19090	21072.689	21391.807
3962	20759.47	21232.679
9829	21677.628	21441.688
10822	21677.352	21440.465
17168	21391.606	20326.426
16672	21373.805	20323.155
5791	23552.92	22639.816
6715	28316.674	12730.307
16175	20846.742	22799.807
5018	19460.458	20232.569
2984	20223.369	20203.604
897	19969.3	20700.941
11630	19964.241	20709.085
12405	18870.576	20234.862
697	21110.79	19852.791
7225	23727.95	12918.135
5483	23728.152	12917.466
7086	22469.874	21824.246
16025	21121.241	22676.887
9652	22255.97	22263.567
5429	22221.71	22323.337
9632	19847.549	22717.813
13521	19860.816	22709.634
19653	20632.413	22589.223
18887	18949.372	20888.73
10380	18456.542	17462.165
16750	18589.338	18512.605
19357	19066.856	18425.075
19280	19119.015	18725.86
16980	18439.533	17980.241
2515	19357.631	17009.271
1911	20017.832	17709.916
224	19268.15	17233.318
7634	19281.081	17222.581
5392	20017.613	18703.074
19700	17564.98	19717.673
